Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773021396548,0.0140788,0.02019373,0.8942069,0.2389508,0.925803,0.3071291,0.2522147,0.6715797,-0.6253321,257.4131,0.3935742,0.3232036,0.8606039,-0.04221833,1.013621,0.2818639,1.052928,-0.04809899,1.005107,0.3168713,1.054969,-0.06091661,0.9810491,0.3143034,1.031966,-0.04775283,-0.07336093,0.1074156,0.1385651,-0.01689776,-0.07989258,0.1242925,0.1487178,-0.002214002,-0.09013552,0.1043107,0.1378769,-0.0591741,-0.06705038,0.1059885,0.1386755,-0.01723655,-0.07623055,0.13042,0.1520446,-0.0007145963,-0.08715639,0.1163416,0.1453689,-0.03832634,-0.07361782,0.1116353,0.1391076,0.01559782,0.6458884,-0.2307432,0.7275592,86.63567,0.02273586,0.9414668,-0.3363384,5.56572,-0.02546572,-0.08376649,0.1108101,0.1412239,-0.3560986,-0.2508219,-0.6620738,-0.6098692,255.1601,-0.4493347,-0.3164937,-0.8354223,1.3,True,True,False,-0.1006237,0.6688547,0.1235993,0.6875816,-0.06971779,0.1942003,0.2916471,0.9340063,41.86362,-0.1951477,0.5435876,0.8163519,0.004709356,0.6621695,0.2088121,0.6943293,0.003402144,0.6362039,0.2201366,0.6732214,-0.002575204,0.6326645,0.2409226,0.6769894,0.04079304,-0.06581473,0.1080396,0.1329218,0.02217726,-0.08613808,0.1115831,0.1426969,0.007745679,-0.0859784,0.1274855,0.1539638,0.04083024,-0.06591684,0.1080104,0.1329601,0.02203005,-0.08624408,0.1109136,0.1422153,0.007787584,-0.08597185,0.1270374,0.1535914,0.02614052,-0.07578311,0.1156247,0.1406964,-0.03932661,-0.5269052,0.4933122,0.6909902,92.58292,-0.05440388,-0.7289132,0.6824411,2.565524,0,0,0,0,0,0,0,0,0,1,0,0,0.4005375,False,True,False,-0.05000002,1,0.3,1.045227,0.02485689,-0.01803256,0.01039442,0.9994743,3.715663,0.7667321,-0.5562299,0.3206247,0.1,0,0,0.1,-0.3475085,0.7257767,0.467465,0.3660092,137.0606,-0.3734196,0.7798924,0.5023203,-0.04199771,1.093431,-0.007804417,1.094265,0.07164413,0.03768632,0.01609376,0.9965882,9.468579,0.8680448,0.4566098,0.194993,False
1773021396562,0.0277455,0.01898673,0.8936915,0.2385464,0.9251754,0.3192962,0.2570359,0.6740196,-0.614557,255.8395,0.40475,0.3258269,0.8544089,-0.04496612,1.010329,0.2846603,1.050627,-0.04672235,1.009198,0.3149755,1.05824,-0.06009573,0.9839733,0.3114847,1.033846,-0.03964624,-0.07713696,0.1072819,0.1379541,-0.01666942,-0.08008562,0.1259894,0.1502162,-0.002268798,-0.09015489,0.1039533,0.1376203,-0.05514027,-0.06912635,0.1062593,0.1382387,-0.01711988,-0.07704853,0.1294662,0.1516281,-0.001035563,-0.08779655,0.1135929,0.1435711,-0.03437027,-0.07560562,0.111464,0.1390027,0.02230068,0.6602701,-0.2207834,0.7174962,88.30371,0.03201534,0.9478979,-0.3169614,5.417428,-0.02142847,-0.08579516,0.1106353,0.1416339,-0.3805497,-0.2504794,-0.6602269,-0.597112,253.3267,-0.4744074,-0.312257,-0.8230634,1.299999,True,True,False,-0.1006641,0.6688521,0.1235549,0.6875771,-0.06989925,0.1944167,0.2915547,0.9339765,41.87316,-0.195613,0.5440752,0.8159158,0.004675001,0.6622579,0.2087538,0.6943958,0.003428653,0.6362811,0.2201656,0.673304,-0.002570577,0.6327152,0.24094,0.677043,0.04080425,-0.06575637,0.1080606,0.1329134,0.02219532,-0.08612853,0.1116853,0.1427738,0.007730135,-0.0859834,0.1275565,0.1540245,0.04082491,-0.06588396,0.1080206,0.1329505,0.02206392,-0.0862204,0.1110722,0.1423299,0.007775811,-0.08597422,0.127144,0.1536803,0.02614056,-0.07575479,0.1156924,0.1407368,-0.04066524,-0.5260546,0.4958903,0.6897143,92.785,-0.05616114,-0.7265129,0.6848542,2.5543,0,0,0,0,0,0,0,0,0,1,0,0,0.395571,False,True,False,-0.05163754,0.9993504,0.300019,1.044691,0.03683341,-0.03277752,0.01721884,0.9986353,5.987381,0.7052678,-0.6276078,0.3296978,0.1016375,0.000649631,-1.898408E-05,0.1016396,-0.3636022,0.723104,0.4685075,0.3541395,138.5186,-0.3887993,0.773214,0.5009744,-0.0424502,1.09347,-0.008354522,1.094325,0.07083689,0.03761047,0.01580784,0.9966533,9.377776,0.8665573,0.460094,0.1933795,False
1773021396575,0.0415743,0.01770325,0.8932282,0.2381835,0.9246088,0.3304993,0.261468,0.6761608,-0.6043273,254.3609,0.4148165,0.3281739,0.8486633,-0.04666121,1.008148,0.2860676,1.048988,-0.04585508,1.012127,0.3123639,1.060224,-0.05954795,0.9862596,0.3084002,1.035067,-0.03354372,-0.07955582,0.106798,0.1373322,-0.01643648,-0.08047355,0.1264519,0.1507854,-0.002380115,-0.09021246,0.1031037,0.1370194,-0.05054387,-0.0712961,0.1063729,0.13767,-0.01697791,-0.07778244,0.128812,0.1514295,-0.001316035,-0.08831665,0.1112363,0.142039,-0.03013022,-0.07756636,0.1113325,0.1389938,0.02894413,0.6728151,-0.2113115,0.7083993,89.79035,0.04100828,0.9532498,-0.2993878,5.178014,-0.01710139,-0.08779614,0.1105011,0.1421658,-0.4025089,-0.2490738,-0.6585093,-0.5850767,251.6168,-0.4963252,-0.3071277,-0.8119939,1.3,True,True,False,-0.1007026,0.6688431,0.1235064,0.6875652,-0.07014325,0.1946571,0.291504,0.933924,41.89001,-0.1962204,0.5445385,0.8154604,0.004645541,0.6623676,0.2086903,0.6944812,0.003466859,0.6363783,0.2201962,0.6734061,-0.002557188,0.6327833,0.240956,0.6771123,0.04081838,-0.06569339,0.1080838,0.1329055,0.02221616,-0.08611856,0.1117935,0.1428557,0.007713811,-0.08598933,0.1276278,0.1540861,0.04082356,-0.06584456,0.1080337,0.1329412,0.02209542,-0.08619933,0.1112219,0.1424389,0.007762986,-0.08597735,0.1272443,0.1537644,0.02614428,-0.07572294,0.115756,0.1407727,-0.04191574,-0.5253243,0.4983637,0.6884119,92.99094,-0.05778931,-0.7242658,0.687095,2.545008,0,0,0,0,0,0,0,0,0,1,0,0,0.3920647,False,True,False,-0.05263203,0.9993324,0.2999541,1.044705,0.04233997,-0.04523535,0.02111962,0.9978553,7.506335,0.6468228,-0.6910551,0.322642,0.102632,0.000667572,4.592538E-05,0.1026342,-0.3740427,0.7235129,0.4666839,0.3447136,139.6714,-0.3984654,0.770754,0.4971555,-0.04290061,1.093528,-0.008873229,1.094405,0.07011211,0.03751341,0.01586964,0.9967072,9.301853,0.864676,0.462644,0.1957165,False
1773021396590,0.055578,0.01691733,0.890595,0.2385748,0.9221516,0.3448494,0.2692823,0.6713281,-0.5982345,253.4871,0.4303511,0.3360479,0.8377767,-0.04895096,1.003908,0.2854356,1.044845,-0.04513589,1.0127,0.3100738,1.060068,-0.05917181,0.986388,0.3063083,1.034547,-0.02951395,-0.08163052,0.1052055,0.1363921,-0.01605061,-0.08036526,0.1273009,0.1513992,-0.002388935,-0.09018939,0.103127,0.1370219,-0.04594292,-0.07348876,0.1061248,0.1370176,-0.01678325,-0.07834117,0.1284815,0.1514151,-0.001542156,-0.08872324,0.1093949,0.1408596,-0.02620471,-0.07933427,0.111214,0.1391013,0.03226354,0.681331,-0.2043424,0.7021334,90.80316,0.04531107,0.9568645,-0.2869794,4.906471,-0.01309531,-0.08960032,0.1103802,0.1427708,-0.4167828,-0.2492738,-0.6576818,-0.5758555,250.3191,-0.5097938,-0.3049028,-0.8044529,1.3,True,True,False,-0.1006497,0.6689984,0.1234821,0.6877042,-0.0705917,0.1946533,0.2905174,0.9341983,41.80198,-0.1978721,0.5456232,0.8143352,0.004621059,0.662514,0.2087321,0.6946332,0.003577858,0.636641,0.2205759,0.6737791,-0.002630033,0.6328927,0.241074,0.6772568,0.04084248,-0.06561462,0.1081006,0.1328877,0.02230874,-0.08607016,0.11217,0.1431358,0.007691909,-0.08599494,0.1276708,0.1541238,0.04082752,-0.06579652,0.1080477,0.13293,0.02214001,-0.08617233,0.1114208,0.1425849,0.007748135,-0.08598102,0.1273337,0.1538396,0.02616556,-0.07567415,0.1158153,0.1407992,-0.04402317,-0.5246752,0.5019563,0.6861616,93.34593,-0.06051718,-0.7212535,0.6900225,2.527679,0,0,0,0,0,0,0,0,0,1,0,0,0.4078106,False,True,False,-0.05388083,0.9991246,0.3004152,1.044702,0.04611444,-0.05698058,0.02527363,0.9969894,8.894081,0.5947364,-0.7348766,0.3259532,0.1038808,0.0008754134,-0.0004151464,0.1038853,-0.3836512,0.7243,0.4636822,0.3364523,140.6783,-0.4074025,0.7691405,0.4923882,-0.04328424,1.09361,-0.009324098,1.094506,0.06932548,0.03726111,0.01581708,0.9967725,9.20907,0.8635706,0.4641525,0.1970295,False
1773021396604,0.0694963,0.01616752,0.8880522,0.2400197,0.9200585,0.3614199,0.277766,0.6644339,-0.5922409,252.6324,0.4485449,0.3447251,0.8246043,-0.05103397,1.000983,0.2840304,1.041751,-0.0438742,1.01441,0.3086662,1.061239,-0.05823597,0.9881815,0.3063876,1.036227,-0.0275179,-0.08354578,0.1034621,0.1357996,-0.01595584,-0.07993665,0.1291208,0.1526979,-0.002171695,-0.09000008,0.1051978,0.1384605,-0.04187653,-0.07563058,0.1055638,0.1364454,-0.01661032,-0.07868424,0.1286201,0.1516913,-0.001674182,-0.08899863,0.1084488,0.1403022,-0.02311296,-0.08075372,0.1113439,0.1394734,0.02976263,0.6820154,-0.2001195,0.7027954,90.69656,0.04183716,0.9587053,-0.281307,4.650866,-0.00994006,-0.09104888,0.1105127,0.1435331,-0.4164841,-0.2511233,-0.6614577,-0.5709221,249.6291,-0.5072861,-0.3058733,-0.805669,1.299999,True,True,False,-0.1007096,0.6690066,0.1235322,0.6877299,-0.0703128,0.1946818,0.2903602,0.9342623,41.78141,-0.1971831,0.5459596,0.8142774,0.004462086,0.6624877,0.2088031,0.6946284,0.003538035,0.6365745,0.2206528,0.6737412,-0.002656527,0.6328287,0.2411534,0.6772253,0.04076983,-0.06551279,0.108115,0.1328268,0.02230659,-0.08606888,0.1122322,0.1431835,0.007701597,-0.08599291,0.1277417,0.1541819,0.04081551,-0.06573752,0.1080617,0.1329084,0.02217466,-0.08615082,0.1115903,0.1427097,0.007738458,-0.08598349,0.1274187,0.1539109,0.02617727,-0.07562386,0.1158687,0.1408182,-0.04564207,-0.5240421,0.5052558,0.6841151,93.6679,-0.06257704,-0.718482,0.6927251,2.515285,0,0,0,0,0,0,0,0,0,1,0,0,0.3978792,False,True,False,-0.05554071,0.9966055,0.3009854,1.042545,0.04099287,-0.0589403,0.03313024,0.9968691,9.070107,0.5184433,-0.7454271,0.4190034,0.1055407,0.003394485,-0.0009853542,0.1055999,-0.3883195,0.7247819,0.4562295,0.3402264,140.2187,-0.4129549,0.7707629,0.4851732,-0.04362273,1.093753,-0.009740353,1.094666,0.06853768,0.03694784,0.01598314,0.996836,9.118008,0.8622646,0.4648364,0.201082,False
1773021396621,0.08660331,0.01641808,0.884915,0.2407216,0.9172192,0.3791667,0.2945519,0.6441434,-0.5954419,253.0883,0.4719535,0.3666325,0.8017733,-0.05326077,0.9969044,0.2816047,1.037283,-0.04265988,1.017843,0.3072143,1.064051,-0.05664628,0.9980051,0.3134052,1.04759,-0.02581661,-0.08339446,0.1033814,0.1353102,-0.01594704,-0.07732283,0.1353867,0.1567249,-0.0002401098,-0.0890528,0.1206148,0.1499279,-0.03769471,-0.07757765,0.1050265,0.1359034,-0.0164477,-0.0783428,0.1303205,0.152943,-0.001322239,-0.08901227,0.1115987,0.1427557,-0.02093576,-0.08147451,0.1130308,0.1408984,0.01524078,0.6440755,-0.2120461,0.7348272,85.41477,0.02247059,0.9496076,-0.3126351,4.289574,-0.007718159,-0.09178447,0.1122342,0.1451912,-0.3656206,-0.2451472,-0.6774616,-0.5892965,252.2142,-0.4525473,-0.3034312,-0.8385288,1.299977,True,True,False,-0.1007809,0.6692142,0.1234806,0.687933,-0.07010829,0.1952854,0.2895246,0.934411,41.73359,-0.1968247,0.5482516,0.8128225,0.004370436,0.662828,0.2087596,0.6949393,0.003640436,0.6367533,0.2207484,0.673942,-0.00264623,0.6329228,0.2411141,0.6772993,0.04079976,-0.0652175,0.1082617,0.1328101,0.02236986,-0.0860372,0.112529,0.143407,0.007690952,-0.08598071,0.1278525,0.1542663,0.04081167,-0.0656106,0.1081105,0.1328842,0.0222223,-0.08612309,0.1118203,0.1428804,0.007726869,-0.08598281,0.1275248,0.1539978,0.02621406,-0.07552335,0.1159426,0.140832,-0.04769924,-0.5236737,0.5098454,0.6808438,94.18076,-0.06512477,-0.7149827,0.6961026,2.50398,0,0,0,0,0,0,0,0,0,1,0,0,0.4037853,False,True,False,-0.05668207,0.9951098,0.3019339,1.041451,0.02344064,-0.0475194,0.03732641,0.9978974,7.432199,0.3616669,-0.7331793,0.5759112,0.1066821,0.004890203,-0.001933903,0.1068116,-0.3797689,0.7278748,0.4458925,0.3565865,138.2186,-0.4064906,0.7790903,0.4772669,-0.04393329,1.093819,-0.01017435,1.094749,0.06764284,0.03675183,0.01637886,0.9968979,9.028287,0.859444,0.4669546,0.2081035,False
1773021396632,0.0972563,0.01616492,0.8832958,0.2399211,0.9154425,0.3871211,0.3000458,0.6340463,-0.5984105,253.5123,0.4831829,0.3745003,0.791381,-0.05446937,0.9939246,0.2809493,1.034304,-0.04053684,1.021278,0.3073366,1.06729,-0.05212131,1.007132,0.3196748,1.057934,-0.02400676,-0.08317826,0.1032627,0.1347521,-0.0159238,-0.07456943,0.1411295,0.1604111,0.001470329,-0.08538366,0.1342269,0.1590893,-0.03521131,-0.07854746,0.1047291,0.1355645,-0.01635955,-0.07769568,0.1321645,0.1541808,-0.0008535258,-0.08838734,0.1155354,0.1454699,-0.02014298,-0.08136779,0.1146126,0.1419947,0.0003793478,0.5960596,-0.2205788,0.7720478,78.92372,0.0005968675,0.9378428,-0.3470597,4.092772,-0.006909137,-0.09167558,0.1138485,0.146334,-0.3142686,-0.2350868,-0.6943181,-0.6032347,254.2038,-0.3940357,-0.2947561,-0.8705487,1.3,True,True,False,-0.1006972,0.6692883,0.1235066,0.6879975,-0.06969139,0.1950684,0.2888112,0.9347082,41.63788,-0.196084,0.5488455,0.8126005,0.004412748,0.6627922,0.2088347,0.694928,0.003673315,0.6366265,0.2208832,0.6738666,-0.002651252,0.6327754,0.2412413,0.6772069,0.0408556,-0.06512244,0.1083027,0.1328141,0.02238072,-0.08603248,0.1126314,0.1434863,0.007676468,-0.08597665,0.1279407,0.1543364,0.04081902,-0.06552885,0.1081426,0.1328723,0.02224883,-0.08610793,0.1119568,0.1429822,0.007718436,-0.08598179,0.1275946,0.1540546,0.02624184,-0.07545935,0.1159893,0.1408412,-0.0488506,-0.5234821,0.5124388,0.6789599,94.47517,-0.06653806,-0.7130206,0.6979789,2.49954,0,0,0,0,0,0,0,0,0,1,0,0,0.4005723,False,True,False,-0.05901114,0.9931527,0.3013475,1.039541,-0.0473734,-0.006248727,0.03854024,0.9981139,7.039062,-0.7716966,-0.1017896,0.6278075,0.1090111,0.006847262,-0.001347452,0.1092343,-0.3346768,0.7443702,0.4068477,0.4103407,131.5475,-0.3669974,0.8162559,0.446138,-0.04429168,1.09384,-0.01062585,1.094788,0.06697726,0.03663867,0.01692362,0.9969379,8.969868,0.8565188,0.4685428,0.2164227,False
1773021396646,0.1112541,0.01565088,0.8809038,0.2399889,0.9131436,0.4059075,0.3066228,0.6179296,-0.5994871,253.6664,0.5071407,0.3830944,0.772041,-0.05484391,0.9904241,0.2810023,1.030975,-0.03949952,1.022866,0.3047472,1.068029,-0.04641458,1.014461,0.3222858,1.065436,-0.02119682,-0.08270348,0.1030271,0.1338049,-0.01588405,-0.07329027,0.1437845,0.1621658,0.002779764,-0.081081,0.1440384,0.1653146,-0.03202955,-0.07944553,0.1043719,0.1350221,-0.01625969,-0.07675948,0.1346049,0.155804,-9.469006E-05,-0.08683329,0.1215268,0.1493613,-0.01933935,-0.08089806,0.1162845,0.1429706,-0.01883537,0.5174906,-0.2230023,0.8259048,68.63933,-0.03340733,0.9178465,-0.3955277,3.861596,-0.006909137,-0.09167558,0.1138485,0.146334,-0.3142686,-0.2350868,-0.6943181,-0.6032347,254.2038,-0.3940357,-0.2947561,-0.8705487,1.3,False,True,False,-0.1008108,0.6693061,0.123492,0.6880289,-0.06919717,0.1955378,0.2881514,0.9348506,41.59196,-0.1948989,0.5507464,0.8115996,0.004355006,0.66268,0.208718,0.6947855,0.003633164,0.636457,0.2208155,0.6736841,-0.002670877,0.6326266,0.2412154,0.6770586,0.04087308,-0.06505409,0.1083197,0.1327998,0.02238247,-0.08603408,0.1127033,0.143544,0.007677504,-0.08596664,0.1280523,0.1544235,0.04083032,-0.06542955,0.1081796,0.132857,0.02227676,-0.0860925,0.1121136,0.1431001,0.007709887,-0.08597863,0.1276905,0.1541319,0.0262745,-0.07538359,0.1160487,0.1408557,-0.05002064,-0.5231508,0.5153046,0.6769583,94.78719,-0.06796084,-0.7107821,0.7001218,2.497227,0,0,0,0,0,0,0,0,0,1,0,0,0.393175,False,True,False,-0.05980337,0.9925109,0.3008679,1.038834,-0.1047345,0.02920482,0.03629645,0.9934084,13.16438,-0.9136875,0.2547783,0.3166445,0.1098034,0.007489085,-0.0008679032,0.1100619,-0.2932802,0.7544149,0.3748658,0.4520183,126.2535,-0.3287863,0.8457484,0.420249,-0.04473702,1.093913,-0.01102152,1.094882,0.06673399,0.03643567,0.01739593,0.9969535,8.946954,0.8555915,0.4671391,0.2230319,False
1773021396661,0.1253795,0.01507779,0.8786021,0.2400708,0.9109352,0.4235305,0.313043,0.6025056,-0.5996774,253.6936,0.5292532,0.3911855,0.7529044,-0.05523937,0.9874223,0.2805406,1.027987,-0.03849348,1.024418,0.3017945,1.068642,-0.04241743,1.019164,0.3218881,1.069629,-0.01902446,-0.0822863,0.1027496,0.1330055,-0.01588023,-0.0718741,0.146326,0.1637967,0.003616303,-0.07780989,0.1500165,0.1690338,-0.0290412,-0.08006375,0.1040296,0.1344461,-0.01617944,-0.07572033,0.1370849,0.1574408,0.0006888267,-0.08492022,0.1276499,0.153318,-0.01848531,-0.08038309,0.117395,0.1434738,-0.03657389,0.4360553,-0.2186251,0.8721933,58.57094,-0.07476857,0.8914346,-0.4469385,3.764628,-0.006909137,-0.09167558,0.1138485,0.146334,-0.3142686,-0.2350868,-0.6943181,-0.6032347,254.2038,-0.3940357,-0.2947561,-0.8705487,1.3,False,True,False,-0.1009351,0.6693166,0.1234763,0.6880546,-0.06859158,0.1961269,0.2874313,0.9349934,41.54585,-0.1933981,0.5529918,0.8104301,0.004303716,0.6625271,0.2085702,0.694595,0.003600895,0.6362463,0.2207076,0.6734495,-0.002669811,0.6324453,0.2411662,0.6768717,0.04088385,-0.06498697,0.108334,0.1327819,0.02238232,-0.08603762,0.1127683,0.1435971,0.007681198,-0.08595482,0.1281756,0.1545193,0.04084158,-0.06533629,0.1082121,0.132841,0.02229898,-0.08608095,0.1122521,0.1432052,0.007703851,-0.08597362,0.1277929,0.1542136,0.02630276,-0.07531478,0.116108,0.1408731,-0.05087775,-0.5227248,0.5177242,0.6753753,95.03338,-0.06898921,-0.7088044,0.7020236,2.498134,0,0,0,0,0,0,0,0,0,1,0,0,0.3871751,False,True,False,-0.05980337,0.9925109,0.3008679,1.038834,-0.1047345,0.02920482,0.03629645,0.9934084,13.16438,-0.9136875,0.2547783,0.3166445,0.1098034,0.007489085,-0.0008679032,0.1100619,-0.2932802,0.7544149,0.3748658,0.4520183,126.2535,-0.3287863,0.8457484,0.420249,-0.0451139,1.093932,-0.01138853,1.094921,0.0664271,0.03599868,0.01780281,0.9969828,8.903941,0.8557626,0.4637614,0.2293488,False
1773021396673,0.1387168,0.01533551,0.8760583,0.2398303,0.9084228,0.4309091,0.3150123,0.5947362,-0.6011435,253.9037,0.5392153,0.3941886,0.7442193,-0.0548875,0.9840254,0.2808264,1.024784,-0.03697566,1.0242,0.3003085,1.06796,-0.03658754,1.022491,0.3233372,1.073021,-0.01759809,-0.08197854,0.1025238,0.1324436,-0.01639272,-0.07050219,0.1482301,0.1649589,0.004498091,-0.07323048,0.1564932,0.1728383,-0.026517,-0.08046173,0.1037266,0.133927,-0.01622251,-0.07466625,0.1393623,0.1589341,0.001459989,-0.08256202,0.1337315,0.1571711,-0.01756258,-0.07987187,0.118056,0.1436146,-0.05300216,0.3632817,-0.202816,0.9077901,49.59655,-0.1263687,0.8661427,-0.4835577,3.771971,-0.006909137,-0.09167558,0.1138485,0.146334,-0.3142686,-0.2350868,-0.6943181,-0.6032347,254.2038,-0.3940357,-0.2947561,-0.8705487,1.3,False,True,False,-0.1011132,0.6692777,0.1235916,0.6880636,-0.06834912,0.1974618,0.2868462,0.9349099,41.5728,-0.1925951,0.5564106,0.8082791,0.004322745,0.6624688,0.2084424,0.6945011,0.003667347,0.636167,0.2206525,0.6733569,-0.002570428,0.6323721,0.2411553,0.676799,0.04089986,-0.06492076,0.1083697,0.1327837,0.02239918,-0.08602339,0.1128642,0.1436665,0.007669766,-0.08594369,0.1282865,0.1546046,0.0408533,-0.06525262,0.1082438,0.1328293,0.02231913,-0.08606938,0.1123759,0.1432984,0.007697,-0.08596761,0.1278925,0.1542924,0.02632564,-0.07525422,0.1161668,0.1408934,-0.05159089,-0.5223112,0.5197852,0.6740571,95.23808,-0.06984206,-0.7070878,0.7036682,2.500058,0,0,0,0,0,0,0,0,0,1,0,0,0.3851124,False,True,False,-0.05980337,0.9925109,0.3008679,1.038834,-0.1047345,0.02920482,0.03629645,0.9934084,13.16438,-0.9136875,0.2547783,0.3166445,0.1098034,0.007489085,-0.0008679032,0.1100619,-0.2932802,0.7544149,0.3748658,0.4520183,126.2535,-0.3287863,0.8457484,0.420249,-0.0455847,1.094026,-0.01174035,1.095039,0.06598905,0.03555495,0.0185577,0.997014,8.857715,0.8545476,0.460431,0.2403192,False
