Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773058505031,0.0054741,-0.01530343,0.8984366,0.2381614,0.9295931,0.188938,0.2830778,0.8463579,-0.4096922,228.371,0.207118,0.3103162,0.9277963,-0.05216876,1.015839,0.282843,1.05577,-0.04793223,1.024301,0.3152553,1.072789,-0.06567132,1.016896,0.3193802,1.067892,-0.02354909,-0.07818114,0.1111965,0.1379548,-0.01258089,-0.0680241,0.1434855,0.159291,0.005477851,-0.07764382,0.1402352,0.1603886,0,0,0,0,0,0,0,0,0,1,0,0,-0.1092815,0.5482326,0.1846365,0.5887207,0.4478831,0.02329546,0.828294,0.3358377,140.753,0.4755003,0.02473189,0.8793679,-0.001369439,0.5885757,0.2351112,0.6337985,0.01279031,0.5771766,0.2394402,0.6250024,-0.04674696,0.5684848,0.2185321,0.6108326,0.02072886,-0.07571492,0.1067943,0.1325423,0.01153961,-0.07286703,0.1239754,0.144266,0.01366629,-0.03966694,0.06567694,0.07793391,0,0,0,0,0,0,0,0,0,1,0,0,-0.04906203,0.9993093,0.3002409,1.044591,0.001690748,0.01936421,0.01557871,0.9996897,2.854769,0.06787556,0.7773817,0.6254119,0.09906203,0.0006906986,-0.0002408922,0.09906472,0.1255364,0.7149651,-0.5679006,0.3880137,134.3381,0.1362078,0.7757416,-0.6161757,0.001843901,1.06865,0.007239967,1.068676,0.1047793,0.006509725,0.02005742,-0.9942719,347.729,0.9803441,0.06090682,0.1876629,False
1773058505044,0.0195849,-0.01459969,0.8979084,0.2384834,0.9291539,0.2031467,0.2783704,0.8338277,-0.4312456,231.0933,0.2251595,0.3085344,0.9241806,-0.05314228,1.014151,0.2848746,1.054742,-0.05021831,1.022128,0.3140275,1.070458,-0.06721794,1.013902,0.3181926,1.064783,-0.02378464,-0.07762265,0.1115935,0.1380003,-0.01277687,-0.07015628,0.1406967,0.1577362,0.004789871,-0.07969598,0.1367323,0.1583355,0,0,0,0,0,0,0,0,0,1,0,0,-0.1096121,0.5478235,0.1845851,0.5883852,0.4474633,0.02314581,0.8283623,0.3362392,140.7042,0.4751268,0.02457676,0.8795741,-0.001727946,0.5881453,0.2351374,0.6334094,0.01229228,0.5767657,0.2394275,0.6246081,-0.04712125,0.5680158,0.2185642,0.6104364,0.02075642,-0.07573885,0.1067725,0.1325427,0.01159183,-0.07286189,0.1238091,0.1441246,0.01368901,-0.0396153,0.0656846,0.07791808,0,0,0,0,0,0,0,0,0,1,0,0,-0.04925085,0.9976821,0.3018342,1.043503,-0.0003702987,-0.04182367,-0.03396694,-0.9985474,353.8228,-0.006872667,-0.7762387,-0.6304194,0.09925085,0.002317905,-0.001834154,0.09929486,-0.1000573,-0.7075353,0.5785776,-0.3932309,226.3114,-0.1088242,-0.7695286,0.6292719,0.00146723,1.068625,0.006600112,1.068647,0.1042655,0.00656497,0.01902927,-0.9943458,347.8084,0.9818696,0.06182241,0.1791989,False
1773058505058,0.0335371,-0.01394307,0.8974955,0.2384224,0.9287292,0.2045142,0.2757755,0.8314446,-0.4368316,231.8038,0.2273534,0.3065728,0.9242964,-0.0530491,1.013076,0.2859287,1.053989,-0.05135261,1.020598,0.3127449,1.068675,-0.06833835,1.011804,0.3158317,1.062152,-0.02361307,-0.07735763,0.1117883,0.1379797,-0.01301419,-0.07164349,0.138613,0.156575,0.004132511,-0.08143344,0.133419,0.1563621,0,0,0,0,0,0,0,0,0,1,0,0,-0.1095834,0.5480268,0.1845765,0.5885664,0.4466266,0.02313326,0.8280867,0.3380267,140.4866,0.4745608,0.02458013,0.8798794,-0.001649044,0.5882128,0.2352492,0.6335134,0.01225948,0.5767601,0.2394726,0.6246195,-0.04712844,0.5680708,0.218615,0.6105064,0.02087431,-0.07577959,0.1067835,0.1325934,0.01163107,-0.07286976,0.1237059,0.1440432,0.01371486,-0.03955226,0.06566308,0.07787245,0,0,0,0,0,0,0,0,0,1,0,0,-0.04899712,0.9966755,0.3024798,1.042716,0.002359018,0.04604718,0.03882089,0.9981819,6.911062,0.03913819,0.7639633,0.6440728,0.09899712,0.003324509,-0.002479792,0.09908397,0.09338335,0.7074904,-0.579426,0.3937036,133.6297,0.1015878,0.7696492,-0.6303333,0.001439078,1.068599,0.006301176,1.068619,0.1040847,0.006571816,0.01838983,-0.9943767,347.8419,0.9828541,0.06205653,0.173652,False
1773058505073,0.0475369,-0.01230457,0.896956,0.2377945,0.9280235,0.2085199,0.2749748,0.8293467,-0.439423,232.1341,0.2321324,0.3061124,0.9232605,-0.05127054,1.012407,0.2857395,1.053206,-0.05150788,1.018899,0.308679,1.065876,-0.06780654,1.009683,0.3110675,1.058688,-0.02340488,-0.07713088,0.1119938,0.137984,-0.01327278,-0.07391133,0.1347576,0.1542681,0.003220135,-0.08321963,0.1286754,0.1532751,0,0,0,0,0,0,0,0,0,1,0,0,-0.1096346,0.5478509,0.1847228,0.5884581,0.445133,0.02093862,0.8276383,0.3412229,140.0972,0.4735546,0.02227555,0.8804828,-0.001609519,0.5873166,0.2357955,0.6328846,0.0121791,0.5757023,0.2400594,0.623867,-0.04714867,0.5674469,0.2189996,0.6100655,0.02093565,-0.07582624,0.1067536,0.1326057,0.01165273,-0.07286347,0.1236697,0.1440106,0.01372717,-0.03956234,0.06567469,0.07788953,0,0,0,0,0,0,0,0,0,1,0,0,-0.04709762,0.9961553,0.3019641,1.041982,-0.001332579,-0.05091004,-0.04055602,-0.9978786,352.5345,-0.02046886,-0.7819953,-0.6229541,0.09709762,0.003844678,-0.001964122,0.09719355,-0.08975759,-0.7050933,0.5813795,-0.3959609,226.6518,-0.09774669,-0.7678519,0.6331266,0.001604259,1.068591,0.006330567,1.06861,0.104375,0.00643893,0.01833341,-0.9943482,347.811,0.9831087,0.06064831,0.1726824,False
1773058505084,0.0609278,-0.01230457,0.896956,0.2377945,0.9280235,0.20852,0.2749748,0.8293466,-0.439423,232.1341,0.2321324,0.3061124,0.9232605,-0.05127051,1.012407,0.2857394,1.053206,-0.05150782,1.018899,0.308679,1.065876,-0.0678065,1.009682,0.3110675,1.058688,-0.02340484,-0.07713076,0.1119937,0.1379838,-0.01327282,-0.07391125,0.1347576,0.1542681,0.003220174,-0.08321948,0.1286754,0.1532749,0,0,0,0,0,0,0,0,0,1,0,0,-0.1096346,0.5478509,0.1847228,0.5884581,0.445133,0.02093861,0.8276384,0.3412228,140.0972,0.4735546,0.02227553,0.8804829,-0.00160946,0.5873166,0.2357956,0.6328846,0.01217916,0.5757023,0.2400593,0.623867,-0.04714866,0.5674469,0.2189996,0.6100655,0.02093563,-0.07582628,0.1067537,0.1326057,0.01165267,-0.07286353,0.1236697,0.1440106,0.01372716,-0.03956234,0.0656747,0.07788954,0,0,0,0,0,0,0,0,0,1,0,0,-0.04709764,0.9961553,0.3019641,1.041982,-0.001332582,-0.05091003,-0.0405561,-0.9978786,352.5345,-0.02046891,-0.7819951,-0.6229553,0.09709764,0.003844678,-0.001964122,0.09719357,-0.08975754,-0.7050933,0.5813795,-0.3959609,226.6518,-0.09774663,-0.7678519,0.6331266,0.001481075,1.068722,0.006005104,1.06874,0.104827,0.006520815,0.01761056,-0.9943132,347.7733,0.9843332,0.06123094,0.1653644,False
1773058505098,0.0741512,-0.01031887,0.8958684,0.2371559,0.9267845,0.2117515,0.2766448,0.826102,-0.4429272,232.5816,0.2361829,0.3085633,0.9214154,-0.05036228,1.01083,0.2852196,1.051506,-0.05165651,1.016371,0.3044915,1.062259,-0.06705286,1.007439,0.3072245,1.055375,-0.02247289,-0.07724228,0.1120281,0.1379192,-0.01327326,-0.07558121,0.1310277,0.1518451,0.002628423,-0.08430064,0.125441,0.1511587,0,0,0,0,0,0,0,0,0,1,0,0,-0.1096834,0.5472161,0.1845456,0.5878205,0.4411291,0.01838101,0.8287331,0.343902,139.7704,0.4697833,0.01957498,0.8825647,-0.001943655,0.5861537,0.2366273,0.6321175,0.01169351,0.5744579,0.2409749,0.623063,-0.04734661,0.5665097,0.219407,0.6093556,0.02099489,-0.07584789,0.1067323,0.1326103,0.01168309,-0.07287531,0.1235803,0.1439424,0.01372829,-0.03962076,0.06572399,0.07796098,0,0,0,0,0,0,0,0,0,1,0,0,-0.04540556,0.9951825,0.3009872,1.040694,0.001675374,-0.05461328,-0.04418309,-0.9975282,351.9413,0.02384293,-0.7772236,-0.6287874,0.09540556,0.004817545,-0.0009871721,0.09553222,-0.08617213,-0.7022761,0.585284,-0.3960119,226.6582,-0.09384433,-0.7648022,0.6373939,0.001400439,1.068864,0.005660207,1.06888,0.1051741,0.006561236,0.01722449,-0.994283,347.7409,0.9849895,0.06144811,0.161313,False
1773058505111,0.08792631,-0.007913619,0.8944777,0.2365895,0.9252716,0.2179897,0.2803693,0.8203693,-0.4481827,233.2543,0.2438522,0.3136325,0.9176986,-0.04875829,1.009242,0.2844087,1.049684,-0.05195799,1.012549,0.2992121,1.057111,-0.06588566,1.004624,0.3025532,1.05126,-0.02180162,-0.07691626,0.1123649,0.1379032,-0.01274146,-0.07721677,0.1259544,0.1482878,0.001908673,-0.08518817,0.1215525,0.1484442,0,0,0,0,0,0,0,0,0,1,0,0,-0.1097079,0.5474772,0.1846744,0.5881087,0.4419153,0.01948248,0.8274469,0.3459232,139.5237,0.4709931,0.02076442,0.8818925,-0.001693726,0.5862581,0.236333,0.6321034,0.01171649,0.5747743,0.240409,0.6231366,-0.04717246,0.5666884,0.219293,0.6094673,0.02104989,-0.07585617,0.106732,0.1326234,0.01176724,-0.07305489,0.123181,0.1436978,0.01373613,-0.03964419,0.06574854,0.07799496,0,0,0,0,0,0,0,0,0,1,0,0,-0.04340038,0.9941731,0.2996,1.039242,0.008024456,-0.06103541,-0.04977518,-0.9968615,350.9188,0.1013625,-0.7709804,-0.6287447,0.09340039,0.00582689,0.0004000366,0.09358282,-0.08088099,-0.6966097,0.5925698,-0.3963008,226.6943,-0.08809406,-0.7587342,0.6454159,0.001348082,1.068889,0.005310486,1.068903,0.1056558,0.006600012,0.01638315,-0.9942459,347.7012,0.9863166,0.06161236,0.1529398,False
1773058505127,0.1017055,-0.00644432,0.8936433,0.2365767,0.9244503,0.2197503,0.2798111,0.8196018,-0.4490751,233.3687,0.2459449,0.3131651,0.9172997,-0.04788695,1.007489,0.285858,1.048352,-0.05197513,1.009376,0.2954431,1.053009,-0.06489456,1.001349,0.2982884,1.046846,-0.01996139,-0.07674325,0.1127312,0.1378271,-0.0128496,-0.07868017,0.1211101,0.1449943,0.0009786873,-0.08587015,0.1163174,0.1445835,0,0,0,0,0,0,0,0,0,1,0,0,-0.1098974,0.5475312,0.1847521,0.5882186,0.4427839,0.02015091,0.8263788,0.347325,139.3524,0.4721794,0.0214887,0.8812405,-0.001648284,0.5861416,0.2360847,0.6319024,0.01167008,0.5748,0.240151,0.62306,-0.04721909,0.5666583,0.2191582,0.6093944,0.02109089,-0.07584341,0.1067539,0.1326403,0.01194753,-0.07313047,0.1231004,0.143682,0.0137407,-0.03965338,0.06574196,0.07799489,0,0,0,0,0,0,0,0,0,1,0,0,-0.04175663,0.9933504,0.2996665,1.038407,0.008298355,-0.0631545,-0.05022981,-0.9967044,350.6942,0.1022981,-0.7785378,-0.6192086,0.09175663,0.006649554,0.000333488,0.09199786,-0.07944782,-0.6955997,0.5931671,-0.3974696,226.8402,-0.08658074,-0.7580515,0.6464223,0.001323411,1.068827,0.004923987,1.068839,0.1058266,0.006564397,0.01569569,-0.994239,347.6938,0.9873219,0.06124332,0.1464348,False
1773058505140,0.1157911,-0.005607288,0.8925894,0.2369392,0.9235191,0.2231015,0.2791589,0.818421,-0.4499814,233.485,0.2498231,0.3125946,0.916446,-0.04705118,1.006087,0.2867363,1.047207,-0.05170993,1.00714,0.2938316,1.0504,-0.06390752,0.9993186,0.2968823,1.044443,-0.01920871,-0.07669065,0.11276,0.1377144,-0.01284631,-0.07949003,0.1184974,0.1432667,0.0005477686,-0.08611533,0.1140057,0.1428756,0,0,0,0,0,0,0,0,0,1,0,0,-0.1100995,0.5475972,0.1848344,0.5883437,0.4439218,0.02094106,0.8250874,0.3488921,139.1609,0.4736869,0.02234517,0.8804098,-0.001565956,0.5860053,0.2357625,0.6316555,0.0116251,0.5748961,0.2398603,0.6230358,-0.04725145,0.5666261,0.2189754,0.6093013,0.0211343,-0.07582638,0.106782,0.13266,0.01223918,-0.07323769,0.123002,0.1436768,0.01374475,-0.03966352,0.06572992,0.07799061,0,0,0,0,0,0,0,0,0,1,0,0,-0.04050953,0.9924221,0.3000588,1.037583,0.009229553,-0.06674865,-0.05038075,-0.9964544,350.3474,0.1096993,-0.7933512,-0.5988081,0.09050953,0.007577896,-5.874038E-05,0.09082623,-0.07764415,-0.6935449,0.5942875,-0.3997367,227.1234,-0.08470609,-0.7566246,0.6483395,0.001245222,1.068811,0.004554914,1.068822,0.1060087,0.006406013,0.01494362,-0.9942323,347.6866,0.9884437,0.0597308,0.139337,False
1773058505154,0.1294664,-0.004956871,0.8918092,0.2366437,0.9226855,0.2262703,0.2788396,0.8176301,-0.4500349,233.4919,0.2533791,0.3122465,0.9155878,-0.04635875,1.00485,0.2869833,1.046056,-0.05088278,1.00612,0.2930459,1.049163,-0.06294524,0.9984441,0.2962469,1.043367,-0.01820199,-0.07657319,0.1127482,0.1375024,-0.01270266,-0.07965926,0.1178044,0.1427755,0.0005848892,-0.08621198,0.1134587,0.1424982,0,0,0,0,0,0,0,0,0,1,0,0,-0.1100875,0.5476452,0.1847264,0.5883523,0.4437062,0.02092353,0.8251199,0.3490906,139.1366,0.4734942,0.02232821,0.8805138,-0.001579463,0.5860589,0.2357383,0.6316962,0.01148304,0.5750824,0.2396866,0.6231382,-0.04723239,0.5666937,0.2188707,0.6093251,0.0211947,-0.07581718,0.1067944,0.1326744,0.01231214,-0.07332125,0.122777,0.1435333,0.01374471,-0.03970132,0.06572275,0.07800379,0,0,0,0,0,0,0,0,0,1,0,0,-0.03937847,0.9918537,0.2996917,1.036889,0.01041346,-0.06974072,-0.04976163,-0.9962689,350.098,0.1206608,-0.8080856,-0.576588,0.08937847,0.008146286,0.000308305,0.08974947,-0.07683814,-0.6915112,0.5952419,-0.4019895,227.4052,-0.083917,-0.755218,0.6500797,0.001162197,1.069001,0.004253798,1.06901,0.1065257,0.006519155,0.01450129,-0.9941828,347.6339,0.9890449,0.06052754,0.1346382,False
