Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773059347310,0.0140472,0.02743583,1.000165,0.1852437,1.017545,0.3749391,0.2397786,0.05752042,-0.8936545,306.6722,0.8355082,0.5343187,0.1281776,-0.05499228,1.008755,0.2853685,1.049784,-0.05072359,1.012177,0.2919801,1.054669,-0.03965446,1.016042,0.2999126,1.060123,-0.02543628,-0.08457505,0.1019157,0.1348583,-0.0180366,-0.08520275,0.106828,0.1378298,-0.003757001,-0.08438912,0.1101697,0.1388272,-0.03799468,-0.08356296,0.1001374,0.135845,-0.02150328,-0.0814338,0.125824,0.1514118,-0.003319792,-0.07938373,0.1273012,0.1500613,-0.02496857,-0.08198065,0.1114548,0.1405931,-0.0293936,0.4383731,0.04758492,0.8970511,52.45376,-0.0665124,0.9919589,0.1076761,2.227484,-0.01435886,-0.09427463,0.09957573,0.1378739,-0.3772269,-0.264611,-0.009090892,-0.8874674,305.1134,-0.8185096,-0.5741547,-0.01972548,1.3,True,True,False,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.05,1,0.3,1.045227,0.00855897,0.006804722,-0.01602914,0.9998118,2.223415,0.4411587,0.3507387,-0.8261966,0.1,0,0,0.1,-0.03027188,-0.8880728,-0.2560977,0.3805579,135.2635,-0.03273496,-0.960331,-0.2769352,-0.1102019,1.050871,0.02538921,1.056939,0.1059525,-0.03309695,-0.1492711,-0.9825461,338.5589,0.5695782,-0.1779221,-0.8024498,False
1773059347324,0.0279773,0.02717103,0.9995359,0.1851226,1.016898,0.3801435,0.2452851,0.07813513,-0.8883811,305.341,0.8280068,0.5342661,0.1701895,-0.05320858,1.012891,0.2855949,1.053728,-0.05064904,1.011204,0.2867016,1.052281,-0.04067388,1.014768,0.2949301,1.05754,-0.0200605,-0.08386455,0.1028573,0.1342211,-0.01727153,-0.08495533,0.1012864,0.1333216,-0.003888958,-0.08444359,0.105073,0.1348561,-0.03415846,-0.08362633,0.1007046,0.1352834,-0.0206199,-0.08217548,0.1204446,0.1472579,-0.003438329,-0.0804658,0.1226079,0.1466944,-0.02132843,-0.08230162,0.1106766,0.1395627,-0.02512917,0.4583789,0.04240831,0.8873888,54.90612,-0.05450756,0.9942675,0.09198765,1.556949,-0.01085058,-0.09458398,0.09882564,0.1372238,-0.3799718,-0.2868788,0.00936717,-0.8793374,303.1251,-0.7979262,-0.6024345,0.0196707,1.3,True,True,False,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.05019901,1.00139,0.2991759,1.046331,0.01740505,0.005385378,-0.05168543,0.9984972,6.282981,0.3175998,0.09827006,-0.9431335,0.100199,-0.001389861,0.0008241236,0.100212,-0.0649436,-0.8837155,-0.2499887,0.3903013,134.0535,-0.07053816,-0.9598432,-0.271524,-0.1102529,1.050937,0.02534899,1.057009,0.1068259,-0.03273227,-0.1493065,-0.9824584,338.5049,0.5728479,-0.175525,-0.8006482,False
1773059347338,0.0417562,0.02825402,0.9979721,0.1868879,1.015713,0.3948399,0.2536097,0.08494183,-0.8789588,303.034,0.8279341,0.5317906,0.1781133,-0.05249771,1.01679,0.2856848,1.057465,-0.05065572,1.013179,0.2857379,1.053918,-0.0401993,1.01434,0.2922804,1.056376,-0.01822724,-0.08287098,0.1034882,0.1338269,-0.01675208,-0.08476276,0.1000336,0.132182,-0.003911713,-0.08457769,0.1006109,0.1314962,-0.03073537,-0.08346923,0.1012787,0.134793,-0.01981657,-0.08271656,0.1159418,0.1437958,-0.00353601,-0.08133919,0.1179093,0.143287,-0.01805077,-0.08248404,0.1096707,0.1384092,-0.01546866,0.4894042,0.04057869,0.8709751,58.85571,-0.03148341,0.9960861,0.08258995,1.090314,-0.007691628,-0.09475977,0.09785628,0.1364347,-0.388266,-0.3240814,0.03162206,-0.8621027,299.107,-0.7662129,-0.6395495,0.06240369,1.299999,True,True,False,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.05020976,1.003464,0.2983797,1.048089,0.02799835,0.005919299,-0.09288242,0.9952658,11.15484,0.2880765,0.06090399,-0.9556723,0.1002098,-0.003463507,0.001620352,0.1002827,-0.1056805,-0.8778971,-0.242801,0.3989688,132.9725,-0.1152504,-0.957395,-0.2647878,-0.110299,1.051039,0.0252992,1.057113,0.1074808,-0.0323763,-0.1491539,-0.9824219,338.4825,0.5757678,-0.1734378,-0.7990081,False
1773059347351,0.0555583,0.02997717,0.9966215,0.1887743,1.014785,0.4078,0.2630077,0.0807208,-0.8706378,301.0657,0.828989,0.5346505,0.1640918,-0.05241012,1.018504,0.2856046,1.059088,-0.05013662,1.014325,0.2856547,1.054973,-0.03895845,1.013592,0.2908356,1.055212,-0.01823787,-0.08257171,0.1037607,0.1338544,-0.01652945,-0.08460602,0.09960029,0.1317255,-0.003927341,-0.08457408,0.0973243,0.128997,-0.02802331,-0.08328261,0.1017926,0.1344731,-0.01913109,-0.08311253,0.1122969,0.1410117,-0.003616831,-0.08202776,0.1134322,0.1400304,-0.01533748,-0.08265275,0.1083308,0.1371214,-0.0002042795,0.5338544,0.04309473,0.8444776,64.76799,-0.0003814097,0.9967577,0.08046204,0.7672136,-0.005076612,-0.09492238,0.09656489,0.1355021,-0.3987137,-0.3693554,0.05314798,-0.8377225,293.8008,-0.7301168,-0.6763564,0.09732355,1.299999,True,True,False,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.04852726,1.005871,0.2993897,1.050603,0.03642493,0.02075082,-0.1305153,0.9905597,15.75806,0.2657162,0.1513752,-0.9520958,0.09852727,-0.005871415,0.0006102622,0.09870394,-0.1460494,-0.8768321,-0.2345197,0.3934917,133.6561,-0.1588654,-0.9537748,-0.255099,-0.11028,1.051132,0.02527955,1.057204,0.1083868,-0.0321157,-0.1491677,-0.9823288,338.4254,0.5791029,-0.1715919,-0.7969924,False
1773059347365,0.0694032,0.03475336,0.9946517,0.1913949,1.013495,0.4118926,0.2728518,0.08181997,-0.8655645,299.8945,0.8224735,0.5448348,0.1633794,-0.04963811,1.017504,0.2862738,1.058173,-0.04709166,1.013116,0.2862059,1.053819,-0.03568486,1.011749,0.291006,1.053373,-0.01824689,-0.08253554,0.1038063,0.1338686,-0.01645,-0.08446745,0.09925073,0.1313623,-0.003964923,-0.08437745,0.09593275,0.1278216,-0.02588536,-0.0831271,0.1022112,0.1342658,-0.01856958,-0.08339722,0.1093631,0.1387811,-0.003688873,-0.08252906,0.1095703,0.1372236,-0.01304862,-0.08281478,0.1068065,0.1357799,0.02244658,0.584978,0.05289482,0.8090112,72.00115,0.03818788,0.9952102,0.08998878,0.5280268,-0.007625278,-0.09466343,0.09774472,0.136284,-0.4008703,-0.3795171,0.05154699,-0.8322337,292.6577,-0.7230376,-0.6845236,0.09297375,1.299986,True,False,True,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.04590097,1.006802,0.3005763,1.051715,0.04930497,0.04738905,-0.1596527,0.9848017,20.00399,0.2838799,0.2728487,-0.9192213,0.09590097,-0.006802201,-0.0005762577,0.09614363,-0.1835749,-0.8783104,-0.233046,0.3749145,135.9619,-0.1980185,-0.9474154,-0.2513819,-0.1102135,1.051183,0.02526936,1.057247,0.1089872,-0.03184085,-0.1492458,-0.9822595,338.383,0.5811814,-0.1697934,-0.7958632,False
1773059347379,0.0833276,0.03708633,0.9937935,0.1893612,1.012353,0.4108588,0.2786281,0.0853411,-0.863874,299.5088,0.8156688,0.5531542,0.1694258,-0.04860256,1.016656,0.2830836,1.056451,-0.04602093,1.012226,0.2829884,1.052047,-0.03435735,1.010617,0.2873626,1.051239,-0.01824303,-0.08250333,0.1038484,0.1338809,-0.01644847,-0.08440755,0.09921497,0.1312966,-0.004034815,-0.08394004,0.09527467,0.1270412,-0.02420188,-0.0829968,0.1025536,0.1341322,-0.01812282,-0.08361042,0.1070645,0.1370473,-0.003760821,-0.08283114,0.1063756,0.1348737,-0.01114532,-0.08293094,0.1051983,0.1344189,0.06030827,0.6359787,0.07883408,0.7652968,80.13319,0.09369329,0.9880393,0.1224745,0.3518005,-0.005790914,-0.09477539,0.09619478,0.1351641,-0.4008703,-0.3795171,0.05154698,-0.8322337,292.6577,-0.7230376,-0.6845235,0.09297374,1.3,True,False,True,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.04590099,1.006802,0.3005763,1.051715,0.04930496,0.04738905,-0.1596527,0.9848017,20.00399,0.2838798,0.2728487,-0.9192214,0.09590099,-0.006802201,-0.0005762577,0.09614366,-0.1835749,-0.8783104,-0.233046,0.3749145,135.9619,-0.1980185,-0.9474154,-0.2513819,-0.1100761,1.051228,0.02527483,1.057277,0.1094552,-0.03145137,-0.1494135,-0.9821945,338.3434,0.5826206,-0.167413,-0.7953156,False
1773059347393,0.097292,0.03916954,0.9929625,0.1876985,1.011306,0.410415,0.2843394,0.08910934,-0.8618412,299.0479,0.8092126,0.5606301,0.1756963,-0.04777583,1.016029,0.2802198,1.055045,-0.04512648,1.011517,0.280064,1.050542,-0.03315669,1.009487,0.2838422,1.049157,-0.01821171,-0.0824682,0.1038949,0.1338911,-0.01641555,-0.08432823,0.0991187,0.1311687,-0.004161342,-0.08345931,0.09430956,0.1260042,-0.022878,-0.08288623,0.102835,0.1340469,-0.01776217,-0.08376215,0.1052599,0.135688,-0.00384434,-0.08296569,0.1036588,0.1328278,-0.009648097,-0.08298019,0.1035075,0.1330135,0.1287494,0.6795608,0.1314788,0.7101647,89.50336,0.1828734,0.9652367,0.1867503,0.2249331,-0.004347903,-0.09482286,0.09456522,0.1339883,-0.4008703,-0.3795171,0.05154699,-0.8322338,292.6578,-0.7230378,-0.6845237,0.09297376,1.298974,True,False,True,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.04295701,1.004783,0.29772,1.048843,0.05112169,0.04058201,-0.1597881,0.9849911,19.87862,0.2961774,0.2351149,-0.9257441,0.092957,-0.004783392,0.002279997,0.09310792,-0.1826583,-0.8754094,-0.2347308,0.381046,135.203,-0.1975632,-0.9468428,-0.2538848,-0.1099204,1.051318,0.02528956,1.057351,0.1098816,-0.03132431,-0.1496828,-0.9821099,338.2918,0.5835186,-0.1663457,-0.7948805,False
1773059347407,0.111291,0.04143381,0.990462,0.1891802,1.009218,0.412769,0.2873415,0.1070237,-0.8576728,298.1125,0.8027467,0.5588171,0.2081381,-0.04659828,1.016032,0.2799799,1.054932,-0.04437671,1.011865,0.2799492,1.050815,-0.03076313,1.008017,0.2805148,1.046773,-0.01798207,-0.08246438,0.1039191,0.1338764,-0.01636078,-0.08422495,0.09964389,0.131493,-0.004764737,-0.08120138,0.0911469,0.1221643,-0.02179393,-0.08279788,0.103063,0.1339867,-0.01746548,-0.08386011,0.1039839,0.1347227,-0.00403681,-0.0825885,0.1008214,0.1303921,-0.008682624,-0.08268476,0.1014625,0.1311747,0.2365058,0.7118161,0.2159143,0.6251111,102.6193,0.3030044,0.9119585,0.2766233,0.163898,-0.003417401,-0.09453815,0.09259433,0.1323739,-0.4008703,-0.3795171,0.05154698,-0.8322337,292.6577,-0.7230376,-0.6845235,0.09297374,1.299378,True,False,True,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.04053241,1.002932,0.2949415,1.046187,0.05240063,0.03356972,-0.1603614,0.9850947,19.80977,0.3046316,0.1951579,-0.9322626,0.09053241,-0.002932429,0.005058497,0.09072103,-0.1818716,-0.8724856,-0.2357508,0.3874445,134.4088,-0.1972806,-0.9464066,-0.2557247,-0.1097127,1.051409,0.02530799,1.05742,0.1102443,-0.03103814,-0.1495338,-0.9821011,338.2865,0.5853021,-0.1647856,-0.7938952,False
1773059347421,0.1251493,0.04404669,0.9890735,0.1848847,1.007169,0.414838,0.2906807,0.1087722,-0.8553262,297.5916,0.8007065,0.5610622,0.2099485,-0.04458363,1.015377,0.2749005,1.052876,-0.04274894,1.011974,0.2753094,1.049626,-0.02782112,1.007075,0.2735317,1.043932,-0.01786913,-0.08241078,0.1039911,0.1338843,-0.0162775,-0.08410335,0.1006944,0.1322033,-0.005136365,-0.07950683,0.08956385,0.1198724,-0.02093248,-0.08271751,0.1032567,0.1339488,-0.01721595,-0.08391114,0.1032449,0.1341528,-0.004265136,-0.08193807,0.09827877,0.1280264,-0.008147994,-0.08216926,0.09947827,0.129283,0.3400962,0.7261383,0.278447,0.5287012,116.1645,0.4006751,0.8554801,0.3280448,0.149159,-0.002902144,-0.09404129,0.09068197,0.1306729,-0.4008703,-0.3795171,0.05154698,-0.8322337,292.6577,-0.7230376,-0.6845236,0.09297373,1.298697,True,False,True,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.03857997,1.001376,0.2940683,1.044375,0.0557241,0.0221866,-0.1747455,0.9827852,21.29335,0.3016156,0.1200885,-0.9458377,0.08857997,-0.00137639,0.005931735,0.08878902,-0.192991,-0.8650734,-0.2327347,0.4002965,132.8066,-0.2106001,-0.9440056,-0.2539701,-0.1093553,1.051428,0.02532042,1.057403,0.1104964,-0.03101657,-0.1497053,-0.9820473,338.2537,0.5857681,-0.1644263,-0.7936239,False
1773059347434,0.1388382,0.04741408,0.9850022,0.185385,1.003417,0.4209289,0.2907422,0.1180976,-0.8510821,296.6591,0.8017195,0.5537603,0.2249338,-0.04135083,1.014853,0.2742711,1.052075,-0.04026164,1.012224,0.2755383,1.049828,-0.02483296,1.006879,0.2731488,1.043567,-0.01779478,-0.08166984,0.1046948,0.1339687,-0.0162252,-0.08370312,0.1027324,0.1335043,-0.005085687,-0.07838666,0.09086545,0.1201119,-0.0202514,-0.08250237,0.1035541,0.1339411,-0.01700989,-0.08386797,0.1031315,0.1340123,-0.004433976,-0.08119944,0.0966201,0.1262872,-0.00782418,-0.0815446,0.09814659,0.1278417,0.4018285,0.7339706,0.3014884,0.4570841,125.6018,0.4517854,0.8252206,0.3389706,0.1594251,-0.002590049,-0.09343925,0.08939853,0.1293433,-0.4008702,-0.3795171,0.05154698,-0.8322336,292.6577,-0.7230376,-0.6845236,0.09297375,1.278175,True,False,True,0,0,0,0,0,0,0,1,0,1,0,0,0.06562447,-0.01046073,0.1121758,0.1303818,-0.005966615,-0.01196543,0.1686217,0.1691509,-0.03699743,-0.02398767,0.1726989,0.178239,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838784,-0.02488915,0.1791891,0.1849374,0.06809071,-0.01085385,0.1163915,0.1352817,-0.006190848,-0.01241511,0.1749587,0.1755078,-0.03838783,-0.02488915,0.1791892,0.1849374,0.03797578,-0.01444196,0.1348363,0.1408246,-0.4866942,0.103682,0.8174671,-0.2900454,213.7214,-0.5085555,0.1083392,0.8541861,9.697279,-0.05,1,0.3,1.045227,0,0,0,1,0,1,0,0,0.3548855,False,True,False,-0.03538302,0.9995511,0.2881153,1.040848,0.0538973,0.0177095,-0.1755262,0.9828387,21.26009,0.2921789,0.09600372,-0.9515329,0.08538303,0.0004489422,0.01188475,0.08620737,-0.1918452,-0.8638644,-0.2308767,0.4045117,132.2789,-0.209774,-0.9445964,-0.2524532,-0.1089179,1.051381,0.02532687,1.057311,0.1105655,-0.03064992,-0.1496699,-0.9820564,338.2593,0.5862823,-0.1625236,-0.7936363,False
