Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Wrist World Position_left X,Wrist World Position_left Y,Wrist World Position_left Z,Wrist World Position_left Magnitude,Wrist World Rotation_left X,Wrist World Rotation_left Y,Wrist World Rotation_left Z,Wrist World Rotation_left W,Wrist World Rotation_left Angle,Wrist World Rotation_left Axis X,Wrist World Rotation_left Axis Y,Wrist World Rotation_left Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip World Position_left X,Thumb Tip World Position_left Y,Thumb Tip World Position_left Z,Thumb Tip World Position_left Magnitude,Index Tip World Position_left X,Index Tip World Position_left Y,Index Tip World Position_left Z,Index Tip World Position_left Magnitude,Middle Tip World Position_left X,Middle Tip World Position_left Y,Middle Tip World Position_left Z,Middle Tip World Position_left Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Local Position_left X,Thumb Tip Local Position_left Y,Thumb Tip Local Position_left Z,Thumb Tip Local Position_left Magnitude,Index Tip Local Position_left X,Index Tip Local Position_left Y,Index Tip Local Position_left Z,Index Tip Local Position_left Magnitude,Middle Tip Local Position_left X,Middle Tip Local Position_left Y,Middle Tip Local Position_left Z,Middle Tip Local Position_left Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Thumb Tip Euro Position_left X,Thumb Tip Euro Position_left Y,Thumb Tip Euro Position_left Z,Thumb Tip Euro Position_left Magnitude,Index Tip Euro Position_left X,Index Tip Euro Position_left Y,Index Tip Euro Position_left Z,Index Tip Euro Position_left Magnitude,Middle Tip Euro Position_left X,Middle Tip Euro Position_left Y,Middle Tip Euro Position_left Z,Middle Tip Euro Position_left Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Triangle Local Position_left X,Triangle Local Position_left Y,Triangle Local Position_left Z,Triangle Local Position_left Magnitude,Triangle Local Rotation_left X,Triangle Local Rotation_left Y,Triangle Local Rotation_left Z,Triangle Local Rotation_left W,Triangle Local Rotation_left Angle,Triangle Local Rotation_left Axis X,Triangle Local Rotation_left Axis Y,Triangle Local Rotation_left Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is Grabbed_right,Is Grabbed_left,Is On Target
1773057834175,0.013836,0.07741734,0.8896896,0.2285029,0.9218213,-0.8202518,-0.4997477,0.07906049,0.2668118,149.0507,-0.8511056,-0.5185457,0.08203435,-0.08947597,0.5712878,0.2118222,0.6158282,0.2832068,0.7703095,-0.5454946,0.169861,160.4405,0.2873831,0.7816688,-0.5535386,0.07802737,1.023303,0.2406743,1.054116,0.07557119,1.035555,0.2725685,1.073489,0.07687479,1.02789,0.2881262,1.070273,0.03900485,0.5841371,0.2441346,0.6343021,0.06783533,0.5568498,0.2558559,0.6165594,0.06630799,0.5456445,0.23283,0.5969375,0.1171429,-0.05366535,0.0373969,0.1341676,0.1308751,-0.07644391,0.01581089,0.1523875,0.1270346,-0.08072409,-0.000603497,0.1505142,-0.1156714,0.05896218,-0.02932775,0.1331034,-0.1517514,0.06149063,-0.009202622,0.1639947,-0.1402296,0.07493757,0.009358436,0.159272,0.1095932,-0.06944841,0.02354586,0.1318642,0.1147244,-0.07937797,0.01631006,0.1404584,0.1144025,-0.08161137,0.001113073,0.1405332,-0.1159441,0.05923977,-0.02815446,0.1332106,-0.1517162,0.06143121,-0.009139852,0.1639364,-0.1401273,0.07479821,0.009320303,0.1591141,0.1124055,-0.07629246,0.01189851,0.1363712,0.4664186,0.8452208,-0.1660594,0.2011959,156.7862,0.4761555,0.8628656,-0.1695261,-0.1298053,0.06413757,-0.01370561,0.1454334,-0.2185655,-0.2356987,0.1658072,0.9323,42.40755,-0.6042963,-0.6516667,0.4584286,-0.04998298,1.000744,0.2997697,1.045873,-0.009064531,0.004317678,0.01294871,0.9998658,1.877573,-0.5532305,0.2635185,0.7902916,0.07717866,-0.1031833,-0.01120297,0.12934,-0.159767,0.1801538,-0.03402732,0.96998,28.14916,-0.6569781,0.7408109,-0.1399238,-0.04717107,0.1151853,-0.4287244,0.4464273,0.1792179,-0.7519671,-0.4153477,-0.4794922,237.3045,0.2042263,-0.8568975,-0.4733059,0.09998298,-0.0007443428,0.0002302825,0.09998602,-0.8875417,-0.2158514,0.1120805,0.3913004,133.9291,-0.9644435,-0.2345541,0.1217918,-0.03877896,1.055351,-6.52005E-05,1.056063,0.08081171,-0.05775236,0.0001461185,-0.9950548,348.5992,0.8135914,-0.5814358,0.001471083,True,False,True,False
1773057834189,0.0285449,0.01395033,0.8710943,0.2216003,0.8989475,-0.6076832,-0.6205221,-0.4540464,0.1987848,157.0682,-0.6200576,-0.6331579,-0.4632922,-0.08811007,0.5699294,0.2100141,0.6137499,0.3060479,0.7605926,-0.5458121,0.1729816,160.0776,0.3107322,0.7722341,-0.5541663,-0.04354839,0.9911374,0.2493958,1.02296,-0.04301499,0.9901843,0.3371719,1.0469,-0.06697582,0.9717881,0.3405824,1.031918,0.04042488,0.5762203,0.2466304,0.6280848,0.0670443,0.5509269,0.2573806,0.6117681,0.06637095,0.539148,0.2351489,0.5919296,0.1015464,-0.06290686,0.06496236,0.1359745,0.1709945,-0.0340098,0.01971019,0.1754545,0.1675358,-0.05253208,-0.00414636,0.1756276,-0.1168915,0.0589509,-0.02761733,0.1337967,-0.150351,0.06309797,-0.009528909,0.1633327,-0.1398262,0.07620783,0.00920096,0.1595106,0.1089497,-0.06892521,0.02685839,0.1316894,0.1192249,-0.07574937,0.016582,0.1422234,0.1186521,-0.07928557,0.0006924179,0.142706,-0.1160199,0.05921667,-0.0281115,0.1332572,-0.151607,0.06156452,-0.009170969,0.1638871,-0.1401032,0.07491095,0.009310758,0.1591454,0.1142641,-0.07427189,0.0139054,0.1369889,0.1702961,0.9542,-0.1472015,0.1970614,157.2697,0.1737023,0.9732851,-0.1501457,-0.1298163,0.06420267,-0.01365917,0.1454676,-0.2197277,-0.2349461,0.1642883,0.9324856,42.34871,-0.6083149,-0.650447,0.4548313,-0.05007014,1.000967,0.2997001,1.04607,-0.01504348,0.003733563,0.01840817,0.9997104,2.757699,-0.6251539,0.1551537,0.7649786,0.1484564,-0.05415542,0.04511048,0.1643383,0.6118743,0.6093127,0.464808,0.195708,157.4278,0.6239399,0.6213278,0.4739736,0.03690969,0.05335212,-0.4369238,0.4417139,-0.3197801,-0.7607282,0.5397629,0.1664006,160.8428,-0.3243015,-0.7714842,0.5473946,0.1000701,-0.0009673834,0.0002999306,0.1000753,-0.8840679,-0.2198126,0.1106692,0.3973145,133.1792,-0.96337,-0.2395301,0.1205964,-0.03908591,1.055347,3.904826E-05,1.05607,0.08096111,-0.05664973,-0.0003867876,-0.995106,348.6584,0.8193389,-0.573304,-0.00391435,True,False,True,False
1773057834203,0.0448852,0.01404018,0.8730864,0.2209884,0.9007291,-0.6070761,-0.6234339,-0.4490053,0.2029361,156.5826,-0.6199766,-0.636682,-0.4585468,-0.08843462,0.5700163,0.2100046,0.613874,0.3047748,0.7602531,-0.5468912,0.1733136,160.0389,0.3094579,0.771935,-0.5552946,-0.04337339,0.9933371,0.2482774,1.024813,-0.04138901,0.9922143,0.3380635,1.049042,-0.06671402,0.9734978,0.3406757,1.033542,0.04011466,0.5765151,0.2463759,0.6282355,0.06682666,0.5513334,0.2573064,0.6120791,0.06629921,0.5393759,0.2351519,0.5921304,0.1012567,-0.06223844,0.06614153,0.1360193,0.17192,-0.03207333,0.01962803,0.1759842,0.1678211,-0.05241348,-0.00420399,0.1758657,-0.1168751,0.05894187,-0.02749725,0.1337536,-0.1504401,0.06300928,-0.009497933,0.1633787,-0.1400931,0.07616368,0.009316578,0.1597304,0.1082988,-0.06835951,0.03018175,0.1315773,0.1236829,-0.07205438,0.0168397,0.144128,0.1228118,-0.07701219,0.0002781812,0.144961,-0.1160923,0.05919342,-0.02805953,0.133299,-0.1515083,0.06168674,-0.00919863,0.1638433,-0.1401024,0.07501693,0.00931125,0.1591946,0.1156479,-0.07225358,0.0166729,0.1373791,-0.03987586,0.9662945,-0.1391388,0.2128975,155.4156,-0.04081148,0.988967,-0.1424035,-0.1298323,0.06426337,-0.01360586,0.1455037,-0.2208559,-0.2344238,0.1628771,0.9325981,42.31299,-0.6119308,-0.6495237,0.4512875,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.1478963,-0.0534797,0.0438841,0.1632765,0.6136473,0.6060812,0.4642561,0.2014168,156.7604,0.6264868,0.6187624,0.4739698,0.03554349,0.05304528,-0.4372171,0.4418551,-0.3233305,-0.7620026,0.5373484,0.1614497,161.4179,-0.3276287,-0.7721323,0.5444916,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.03939243,1.055383,0.0001456591,1.056118,0.08131175,-0.0556463,-0.0006728275,-0.9951339,348.6908,0.8252358,-0.5647562,-0.006828549,True,False,True,False
1773057834217,0.0592868,0.01402967,0.8794252,0.2197437,0.906572,-0.6064716,-0.6261376,-0.4440272,0.2073258,156.0686,-0.6199417,-0.6400445,-0.4538893,-0.08942991,0.5707156,0.2103066,0.6147706,0.3036247,0.7599099,-0.5479977,0.173342,160.0356,0.3082918,0.7715904,-0.556421,-0.04247111,1.000466,0.2457412,1.031079,-0.03886896,0.9983258,0.3393157,1.05513,-0.06528567,0.9798056,0.3417308,1.039741,0.03915308,0.5773227,0.246413,0.6289307,0.06596418,0.5522908,0.2574896,0.6129252,0.06558764,0.5400813,0.2354222,0.5928012,0.100473,-0.06112279,0.06847024,0.1360845,0.1732912,-0.02894581,0.01911525,0.1767289,0.1692765,-0.05073026,-0.004464246,0.1767711,-0.116882,0.05891345,-0.02736293,0.1337196,-0.1505381,0.06293753,-0.009496983,0.1634413,-0.1404112,0.0761231,0.009470591,0.1599991,0.1075702,-0.0676857,0.03374678,0.1314973,0.1283019,-0.06804056,0.01705158,0.1462247,0.1271381,-0.07456509,-0.0001633845,0.1473909,-0.1161658,0.05916735,-0.02799467,0.1333378,-0.151418,0.0618032,-0.00922641,0.1638053,-0.1401311,0.07511993,0.009326086,0.1592693,0.1167198,-0.07020363,0.01982907,0.1376418,-0.1642127,0.9484556,-0.1322016,0.2366199,152.6257,-0.1690123,0.9761769,-0.1360656,-0.1298574,0.06432192,-0.01354037,0.1455458,-0.2219788,-0.2341559,0.1614477,0.9326473,42.29736,-0.6152588,-0.6490101,0.4474846,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.1453044,-0.0521703,0.03890809,0.1592136,0.6152355,0.6029968,0.4617375,0.2113736,155.5943,0.6294578,0.6169362,0.4724114,0.03403565,0.05309799,-0.4368864,0.4414154,-0.3232901,-0.7651963,0.5348753,0.1544882,162.2258,-0.3272185,-0.7744943,0.5413747,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.03972013,1.05561,0.0003812807,1.056357,0.08204094,-0.05429428,-0.0007547996,-0.9951487,348.7079,0.8338968,-0.5518686,-0.007672083,True,False,True,False
1773057834231,0.0729057,0.01402787,0.8806806,0.2200037,0.9078528,-0.6060137,-0.6283965,-0.4397249,0.210968,155.6418,-0.6199673,-0.6428655,-0.4498497,-0.08956786,0.5709011,0.2103458,0.6149763,0.3026302,0.7595802,-0.5489866,0.1733973,160.0292,0.307285,0.7712634,-0.5574306,-0.04278273,1.001724,0.2454598,1.032246,-0.03885476,0.9991873,0.3398836,1.056128,-0.06497447,0.9807497,0.3425163,1.040869,0.03906853,0.5777808,0.2462716,0.6292906,0.06591149,0.55273,0.2573328,0.6132495,0.065541,0.5404828,0.2352259,0.5930839,0.1000751,-0.06092317,0.06928349,0.1361134,0.1732805,-0.02885667,0.0187818,0.1766681,0.1693695,-0.05057966,-0.004497617,0.1768178,-0.1168866,0.05891133,-0.02742815,0.133736,-0.1505354,0.06293622,-0.009483844,0.1634375,-0.1403848,0.0761908,0.00949331,0.1600096,0.1069482,-0.06712455,0.03669559,0.1314922,0.1320342,-0.06478911,0.01719515,0.1480754,0.1306424,-0.07257479,-0.0005230362,0.1494484,-0.1162256,0.05914611,-0.02794766,0.1333706,-0.1513447,0.06189722,-0.009247771,0.1637743,-0.1401522,0.07520879,0.009339962,0.1593306,0.1173979,-0.0686517,0.0224337,0.1378354,-0.2253355,0.9315704,-0.1275355,0.2552161,150.4272,-0.2330533,0.963477,-0.1319036,-0.1298778,0.06437139,-0.01348825,0.1455811,-0.2229245,-0.233855,0.1603398,0.9326884,42.28431,-0.618062,-0.6483669,0.4445447,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.1443311,-0.05187166,0.03848242,0.1581235,0.6147439,0.6053574,0.4575651,0.2150971,155.1576,0.6294782,0.6198668,0.4685321,0.0329952,0.05258082,-0.4368504,0.4412388,-0.3222897,-0.7649098,0.5358717,0.1545443,162.2193,-0.3262089,-0.7742113,0.542388,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.04005366,1.055832,0.0005360544,1.056592,0.08323554,-0.05352309,-0.0004637491,-0.9950915,348.6415,0.8411097,-0.5408602,-0.004686266,True,False,True,False
1773057834245,0.0879558,0.01511243,0.8800865,0.2248484,0.9084808,-0.6055954,-0.6305549,-0.4356796,0.2140988,155.2747,-0.6199712,-0.6455232,-0.4460219,-0.0895531,0.5709303,0.2101698,0.6149411,0.3017751,0.7591652,-0.550045,0.1733506,160.0346,0.3064142,0.7708356,-0.5585006,-0.04267653,1.000601,0.250505,1.032364,-0.03783177,0.9979758,0.3451566,1.056655,-0.06353589,0.9799557,0.3478164,1.04179,0.0391163,0.5780007,0.2459537,0.6293712,0.0659854,0.5528834,0.2569233,0.6132241,0.06572614,0.5405096,0.234935,0.5930135,0.1001263,-0.06110521,0.06901065,0.136094,0.173267,-0.02874354,0.01809461,0.1765646,0.1694821,-0.05035943,-0.004509084,0.1768631,-0.1169076,0.05885633,-0.02747448,0.1337397,-0.1505157,0.06293388,-0.009390477,0.1634131,-0.140542,0.07619602,0.009617686,0.1601574,0.1064105,-0.06665008,0.03924282,0.1315501,0.1352844,-0.06194782,0.01726605,0.1497916,0.133704,-0.07082367,-0.0008372364,0.1513058,-0.1162794,0.05912327,-0.02791036,0.1333995,-0.1512794,0.06197893,-0.00925902,0.1637454,-0.1401829,0.07528661,0.009361854,0.1593956,0.1179024,-0.06737702,0.02467518,0.13802,-0.2638175,0.9176894,-0.124288,0.2698128,148.6938,-0.2739787,0.9530349,-0.129075,-0.1298951,0.06441259,-0.01344197,0.1456104,-0.2237487,-0.2336064,0.1594158,0.9327118,42.27689,-0.6204509,-0.6477862,0.4420569,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.1409892,-0.05414195,0.04159357,0.1566503,0.6143011,0.6076112,0.4536364,0.2183048,154.781,0.6294839,0.6226286,0.4648482,0.03209527,0.05169987,-0.4370284,0.4412447,-0.3214246,-0.7645366,0.5369373,0.1544939,162.2251,-0.3253306,-0.7738274,0.5434623,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.04006279,1.055876,0.0007722453,1.056637,0.08435977,-0.05216826,-0.0002090053,-0.9950688,348.6153,0.8505105,-0.5259575,-0.00210718,True,False,True,False
1773057834259,0.1022087,0.01579091,0.879898,0.2282821,0.9091659,-0.6053181,-0.632012,-0.4329073,0.2161995,155.0282,-0.6199811,-0.6473216,-0.4433939,-0.08951388,0.5709541,0.2101523,0.6149515,0.3012159,0.7588415,-0.5508334,0.173237,160.0479,0.3058401,0.7704912,-0.5592898,-0.0426154,1.000081,0.2540779,1.032731,-0.03729117,0.997638,0.3485872,1.057443,-0.06289123,0.9795617,0.3512172,1.042521,0.0391801,0.5780528,0.2458054,0.629365,0.06607646,0.5530047,0.2567434,0.6132679,0.06581715,0.5405691,0.2347983,0.5930237,0.1001732,-0.06119412,0.06885657,0.1360905,0.1731959,-0.02888161,0.01796556,0.1765042,0.1692925,-0.05056471,-0.004476368,0.1767393,-0.1169311,0.05881169,-0.02742247,0.1337299,-0.1505082,0.06293517,-0.009366132,0.1634053,-0.1405711,0.07619017,0.009656503,0.1601824,0.1058716,-0.06617872,0.04180124,0.1316654,0.1385597,-0.05909112,0.01732648,0.151627,0.1367786,-0.06907344,-0.001151632,0.1532346,-0.1163357,0.05909635,-0.02786821,0.1334279,-0.1512128,0.06206154,-0.009268274,0.1637157,-0.1402164,0.07536467,0.00938731,0.1594635,0.118362,-0.0661615,0.02689357,0.1382395,-0.2935316,0.9050338,-0.1218564,0.2826731,147.1604,-0.3060119,0.9435138,-0.1270375,-0.1299141,0.06445249,-0.01339084,0.1456404,-0.2246045,-0.2333679,0.1584272,0.9327341,42.26977,-0.6229243,-0.647229,0.4393865,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.1384747,-0.05560596,0.04364933,0.1554751,0.6140076,0.6091335,0.4509425,0.2204585,154.5281,0.6294955,0.6244985,0.4623173,0.03160365,0.05106598,-0.4371154,0.4412214,-0.3208558,-0.7642423,0.5377298,0.154376,162.2388,-0.3247489,-0.7735151,0.5442542,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.04017011,1.055997,0.0009345654,1.056761,0.08497884,-0.05103905,-0.0003879112,-0.9950746,348.622,0.8572585,-0.5148771,-0.003913212,True,False,True,False
1773057834272,0.1160724,0.01672657,0.880572,0.2361913,0.9118515,-0.6056843,-0.6325884,-0.4312085,0.2168819,154.9481,-0.6204524,-0.6480125,-0.4417224,-0.08948064,0.5710193,0.2102094,0.6150267,0.3007759,0.7585955,-0.5514317,0.1731756,160.055,0.3053901,0.770233,-0.5598911,-0.04294584,0.9999768,0.262357,1.034712,-0.03535046,0.9986727,0.3568907,1.061116,-0.06108039,0.9806296,0.3600425,1.04642,0.0392105,0.5782515,0.2458779,0.6295778,0.06614429,0.5531542,0.2567594,0.6134167,0.06590976,0.5406651,0.2347832,0.5931155,0.1002899,-0.06209545,0.06774256,0.1360256,0.1735459,-0.02797969,0.01808669,0.1767149,0.1700366,-0.04971252,-0.004560247,0.1772134,-0.1169722,0.05870464,-0.02751762,0.1337384,-0.1505454,0.06287597,-0.009375039,0.1634172,-0.1406174,0.07618655,0.0096841,0.1602231,0.1054129,-0.06584311,0.04393344,0.1318231,0.1414353,-0.05653398,0.01738896,0.153305,0.1395122,-0.06748211,-0.001431796,0.1549823,-0.116388,0.05906415,-0.0278394,0.1334532,-0.1511579,0.06212848,-0.009277049,0.1636909,-0.1402494,0.07543223,0.009411704,0.1595258,0.1187732,-0.06515951,0.02872626,0.1384848,-0.3152149,0.8945132,-0.1195871,0.2935719,145.8562,-0.3297444,0.935745,-0.1250994,-0.1299338,0.06448233,-0.01334888,0.1456673,-0.2253897,-0.233092,0.1575768,0.9327579,42.26225,-0.6252081,-0.6465733,0.4371018,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.13196,-0.05867023,0.04703692,0.1518819,0.6143702,0.6097389,0.4492716,0.2211852,154.4427,0.6299734,0.6252245,0.4606818,0.03123915,0.05063255,-0.4371133,0.4411435,-0.3204092,-0.764019,0.5383317,0.1543117,162.2462,-0.3242935,-0.7732812,0.5448579,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.04033703,1.056087,0.001115917,1.056857,0.08573324,-0.04978728,-0.0004061725,-0.9950733,348.6205,0.8647534,-0.5021824,-0.004096883,True,False,True,False
1773057834286,0.1277605,0.01688114,0.8810507,0.2383114,0.9128678,-0.6069017,-0.6323028,-0.4302806,0.216153,155.0336,-0.6215966,-0.6476128,-0.4406989,-0.08950523,0.571005,0.2102351,0.6150258,0.3003633,0.7583796,-0.551959,0.1731568,160.0572,0.3049701,0.7700112,-0.5604247,-0.04308466,1.000351,0.2641351,1.035532,-0.03480523,0.9995689,0.3587634,1.062573,-0.06053195,0.981565,0.3620491,1.047957,0.03918598,0.5783152,0.2458242,0.6296138,0.06616158,0.5532458,0.2567102,0.6134806,0.06594753,0.5407016,0.2347667,0.5931465,0.1001045,-0.06265961,0.06744042,0.1359976,0.1735317,-0.02801825,0.01812394,0.1767109,0.1700478,-0.04969761,-0.004562393,0.17722,-0.116968,0.05867254,-0.02752213,0.1337215,-0.1505563,0.06286644,-0.00938648,0.1634242,-0.1406716,0.07617892,0.009692065,0.1602675,0.1049875,-0.06558802,0.04581701,0.1319976,0.1440071,-0.05424907,0.01744786,0.1548723,0.1419589,-0.06605706,-0.001682646,0.1565845,-0.1164345,0.05903278,-0.02781397,0.1334746,-0.1511097,0.06218762,-0.009285818,0.1636694,-0.1402832,0.07549205,0.009434169,0.1595852,0.1191154,-0.06431742,0.03033217,0.1387272,-0.3315558,0.8857908,-0.1176815,0.3026493,144.7664,-0.3478702,0.9293767,-0.1234721,-0.1299521,0.06450747,-0.01331163,0.1456913,-0.2261019,-0.2328822,0.1567962,0.9327694,42.25857,-0.6272358,-0.6460451,0.4349728,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.1300626,-0.05960549,0.04732859,0.1506954,0.6155965,0.6094482,0.4483217,0.2205032,154.5228,0.6311309,0.6248275,0.459635,0.03084639,0.05029578,-0.4371909,0.4411542,-0.3199914,-0.7638236,0.5388629,0.1542908,162.2487,-0.3238696,-0.7730809,0.5453938,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.04046793,1.056176,0.001263889,1.056951,0.08591288,-0.04871006,0.0002144149,-0.9951112,348.6643,0.8699057,-0.4932108,0.002171045,True,False,True,False
1773057834301,0.1423015,0.01718288,0.8814464,0.2403561,0.9137911,-0.6084284,-0.6312303,-0.430899,0.2137506,155.3155,-0.6228229,-0.6461642,-0.4410934,-0.08955736,0.5710323,0.2101756,0.6150383,0.3000516,0.7581995,-0.5523651,0.1731917,160.0531,0.3046556,0.7698331,-0.5608405,-0.04282046,1.00079,0.2655799,1.036314,-0.03452188,1.000324,0.3602359,1.063772,-0.06019134,0.9824807,0.363399,1.049262,0.03913514,0.5783954,0.2456942,0.6296335,0.06614707,0.5533416,0.2566451,0.6135381,0.06596124,0.5407481,0.2347285,0.5931752,0.09981374,-0.06331486,0.06714139,0.1359394,0.173321,-0.0284881,0.01802292,0.1765689,0.1697329,-0.05004237,-0.004557349,0.1770149,-0.1169599,0.05866276,-0.02750675,0.133707,-0.1505994,0.06283255,-0.009388924,0.1634511,-0.1407579,0.076151,0.009709109,0.160331,0.1046335,-0.0654325,0.0472759,0.1321537,0.1460126,-0.05248665,0.0174872,0.156142,0.1438591,-0.06496143,-0.001879317,0.1578574,-0.1164704,0.05900746,-0.02779296,0.1334904,-0.1510748,0.06223174,-0.009292872,0.1636543,-0.1403157,0.07553714,0.009452979,0.1596362,0.1193521,-0.0637094,0.03157231,0.1389267,-0.3426464,0.8794312,-0.1162589,0.3093188,143.9636,-0.3603169,0.924784,-0.1222544,-0.1299679,0.06452572,-0.01328195,0.1457108,-0.2266517,-0.2327766,0.1561961,0.932763,42.2606,-0.6287321,-0.6457226,0.4332882,-0.05026872,1.001224,0.2996164,1.046302,-0.02200209,-0.0004827628,0.02139606,0.9995289,3.517614,-0.71687,-0.01572933,0.6971244,0.1283522,-0.06079396,0.04730818,0.1496938,0.6171527,0.6083311,0.4488641,0.2181218,154.8025,0.6323794,0.6233401,0.4599386,0.03043337,0.0499945,-0.4372445,0.4411444,-0.3196767,-0.7636591,0.5392733,0.1543239,162.2448,-0.3235527,-0.7729184,0.545812,0.1002687,-0.001224279,0.0003835857,0.1002769,-0.8811036,-0.2200593,0.1071523,0.4046591,132.2605,-0.9635152,-0.2406419,0.1171745,-0.0407232,1.056262,0.00140103,1.057047,0.08591764,-0.04785323,0.0006372326,-0.9951522,348.712,0.8736159,-0.4865746,0.00647942,True,False,True,False
