Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772968505414,0.0139687,0.04712792,0.9329327,0.2546486,0.9682099,-0.5406867,-0.364899,-0.102122,0.7510511,82.63699,-0.8189194,-0.5526729,-0.1546731,-0.059999,0.9775774,0.3036111,1.025396,-0.05711574,1.019071,0.3075673,1.066005,-0.04638022,1.033853,0.3201014,1.083268,-0.03647099,-0.08443074,0.1025386,0.137742,-0.0204305,-0.06799596,0.1420363,0.1587929,0.0008626934,-0.06529693,0.1532733,0.1666048,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228163,0.7467725,0.1408177,0.7697939,0.02081799,-0.4455707,-0.1779315,-0.8771396,302.5984,0.04334955,-0.9278171,-0.3705089,0.001388602,0.7251927,0.1591487,0.7424518,0.0132345,0.7158608,0.1874836,0.740123,0.006010354,0.7121241,0.2072032,0.7416806,0.0505452,-0.0645515,0.1126229,0.1393041,0.03009038,-0.07460324,0.1393164,0.160873,0.007612888,-0.0731831,0.1453856,0.1629439,0,0,0,0,0,0,0,0,0,1,0,0,-0.04715341,0.9979545,0.3034458,1.044134,0,0,0,1,0,1,0,0,0.09715341,0.002045453,-0.003445834,0.09723601,0.6240884,-0.4157747,-0.5396281,0.3826834,135,0.6755084,-0.4500313,-0.5840893,-0.0111212,1.113049,-0.03019788,1.113515,0.03733892,-0.02526489,-0.02123516,-0.9987575,354.2871,0.749275,-0.5069871,-0.4261231,False
1772968505428,0.0279045,0.04698162,0.933213,0.2574608,0.9692161,-0.5442005,-0.3594424,-0.09944816,0.7515031,82.55849,-0.8248844,-0.5448331,-0.1507408,-0.05876611,0.9797894,0.3074423,1.028573,-0.05586949,1.017076,0.3118158,1.065267,-0.04526545,1.031575,0.324068,1.082227,-0.03571327,-0.08356346,0.1034155,0.1376701,-0.02046879,-0.06960426,0.139026,0.1568182,0.0004223562,-0.06718533,0.1501183,0.1644675,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228277,0.7467545,0.1406882,0.7697546,0.02128355,-0.4454724,-0.1777537,-0.8772144,302.6163,0.0443316,-0.9278763,-0.3702439,0.001380324,0.725208,0.159069,0.7424497,0.01324279,0.7159166,0.1874583,0.7401706,0.005994149,0.7121938,0.2071798,0.7417408,0.05057108,-0.06455125,0.1126176,0.1393091,0.03010144,-0.0745944,0.1393639,0.1609122,0.007611674,-0.07317211,0.1454192,0.1629688,0,0,0,0,0,0,0,0,0,1,0,0,-0.04641807,0.9989204,0.3070291,1.04607,-0.002813172,0.006067738,-0.002178214,0.9999753,0.8050238,-0.4004434,0.8637173,-0.3100596,0.09641808,0.001079619,-0.007029086,0.09667998,0.6209696,-0.4209639,-0.5413984,0.3795709,135.3858,0.6712004,-0.4550161,-0.5851926,-0.0114905,1.113176,-0.03011851,1.113643,0.0381487,-0.02476498,-0.02114838,-0.9987413,354.2498,0.7605665,-0.4937366,-0.4216329,False
1772968505442,0.0414691,0.04728706,0.9332544,0.258759,0.9696165,-0.545633,-0.34722,-0.1062383,0.7552724,81.90164,-0.8325051,-0.5297745,-0.1620941,-0.05581181,0.9836412,0.3103804,1.032957,-0.05079848,1.011119,0.3161134,1.060599,-0.04049494,1.021267,0.3282239,1.073479,-0.03482431,-0.08212359,0.1047644,0.1375958,-0.02020961,-0.07239316,0.1305311,0.150624,-0.001008652,-0.07201496,0.1380568,0.155714,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228415,0.74674,0.1405546,0.7697183,0.0216569,-0.445404,-0.1776126,-0.8772686,302.6292,0.04511855,-0.9279251,-0.3700264,0.001370572,0.7252166,0.1589687,0.7424365,0.01325452,0.7159654,0.1874086,0.7402055,0.005983844,0.7122546,0.2071337,0.7417862,0.05059442,-0.06455636,0.1126108,0.1393144,0.03011359,-0.07458642,0.1394123,0.1609526,0.007610745,-0.07316033,0.1454553,0.1629957,0,0,0,0,0,0,0,0,0,1,0,0,-0.04382277,1.000689,0.3102332,1.048591,-0.001874966,-0.01309777,0.01402412,-0.9998142,357.7907,-0.09726017,-0.6794209,0.7274736,0.09382276,-0.0006886721,-0.01023322,0.09438169,-0.6103561,0.4284502,0.5431148,-0.3859046,225.3998,-0.6616048,0.4644251,0.5887175,-0.01188391,1.113315,-0.03001451,1.113783,0.03927419,-0.02386667,-0.02133429,-0.9987156,354.1915,0.7751393,-0.4710472,-0.4210665,False
1772968505456,0.0555947,0.04734574,0.9333026,0.2601318,0.970033,-0.547343,-0.3345933,-0.1122154,0.7588614,81.27213,-0.8404472,-0.5137693,-0.1723072,-0.05281183,0.9871174,0.3137665,1.03713,-0.04661605,1.008079,0.3196967,1.058585,-0.03629066,1.016412,0.3312722,1.069651,-0.03372213,-0.08098049,0.1058452,0.1374708,-0.02005318,-0.0736346,0.1251468,0.1465807,-0.001806057,-0.07371752,0.1312939,0.1505843,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228576,0.7467288,0.1404172,0.7696849,0.02199936,-0.44535,-0.1774846,-0.8773133,302.6399,0.04583984,-0.9279709,-0.3698227,0.001358412,0.7252217,0.1588579,0.7424178,0.0132672,0.7160145,0.1873464,0.7402375,0.005975738,0.7123159,0.2070769,0.7418291,0.05061518,-0.06456661,0.1126023,0.1393198,0.03012681,-0.07457907,0.1394613,0.1609942,0.007610224,-0.07314764,0.1454938,0.1630243,0,0,0,0,0,0,0,0,0,1,0,0,-0.04136986,1.002398,0.3135491,1.051107,-0.006001695,-0.02083359,0.02559786,-0.9994372,356.1553,-0.178914,-0.6210614,0.763087,0.09136986,-0.002397656,-0.01354906,0.09240009,-0.5995551,0.43625,0.5450259,-0.3913649,226.0789,-0.6515235,0.4740634,0.5922679,-0.01249819,1.113531,-0.02983684,1.114001,0.03996583,-0.02298253,-0.02218933,-0.9986902,354.1344,0.7811286,-0.4491916,-0.4336886,False
1772968505470,0.06949729,0.04738988,0.9331566,0.2600494,0.9698725,-0.5281124,-0.3199127,-0.1855256,0.7644172,80.28966,-0.8191319,-0.4962025,-0.2877606,-0.04869775,0.9941092,0.3131832,1.043412,-0.04098549,1.010732,0.3210316,1.061283,-0.02987888,1.011749,0.3323434,1.065355,-0.03291288,-0.08043651,0.1063272,0.1373272,-0.01992056,-0.07431871,0.1227276,0.1448522,-0.002563272,-0.07487375,0.1231349,0.1441348,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228829,0.7468231,0.1403016,0.7697594,0.02230644,-0.4454028,-0.1774409,-0.8772875,302.6338,0.04647513,-0.92799,-0.3696955,0.001345612,0.7253583,0.1587374,0.7425255,0.01328832,0.7161787,0.1872659,0.7403762,0.005986169,0.7124917,0.2069997,0.7419765,0.0506366,-0.06456566,0.112599,0.1393245,0.03013979,-0.07457691,0.1395095,0.1610374,0.007615919,-0.07313975,0.1455333,0.1630563,0,0,0,0,0,0,0,0,0,1,0,0,-0.03636695,1.007296,0.3146948,1.055936,0.05169881,-0.007714989,-0.08101055,0.9953417,11.06494,0.5362397,-0.08002279,-0.8402721,0.08636695,-0.007296085,-0.01469481,0.08791143,0.571878,-0.4335451,-0.5227932,0.4600887,125.2143,0.6440988,-0.4882962,-0.5888153,-0.01286448,1.113524,-0.02978841,1.113997,0.04038171,-0.02217281,-0.02308029,-0.9986717,354.0929,0.783718,-0.4303242,-0.4479364,False
1772968505484,0.0832615,0.04739384,0.9330094,0.2600414,0.9697289,-0.5137658,-0.3076609,-0.2343571,0.7658107,80.04165,-0.7989318,-0.4784282,-0.3644372,-0.04495211,0.9988188,0.313686,1.047883,-0.03679388,1.01099,0.3221924,1.061726,-0.02564467,1.008236,0.3324937,1.061955,-0.03208486,-0.07980294,0.1068605,0.1371754,-0.01977921,-0.07493743,0.1198278,0.1427078,-0.003084992,-0.07503778,0.1173994,0.1393657,0,0,0,0,0,0,0,0,0,1,0,0,-0.1229106,0.7469265,0.140184,0.7698427,0.02262276,-0.4454727,-0.1774034,-0.8772516,302.6252,0.04712772,-0.9280083,-0.3695666,0.001330882,0.725504,0.1586115,0.7426409,0.01332428,0.7163649,0.1871867,0.740537,0.005999297,0.7126814,0.2069168,0.7421356,0.05065602,-0.06456749,0.1125951,0.1393293,0.0301579,-0.0745698,0.1395775,0.1610963,0.007622746,-0.07313178,0.1455749,0.1630902,0,0,0,0,0,0,0,0,0,1,0,0,-0.03252516,1.010251,0.3161185,1.059054,0.08229707,-0.02587232,-0.1189328,0.9891475,16.89761,0.5601275,-0.1760913,-0.8094765,0.08252516,-0.01025105,-0.01611853,0.0847071,0.550334,-0.4311764,-0.5063286,0.5048276,119.3602,0.637536,-0.4994976,-0.5865579,-0.01327449,1.113548,-0.02973161,1.114023,0.04048003,-0.02146349,-0.0243616,-0.9986527,354.0509,0.7800766,-0.4136154,-0.4694639,False
1772968505497,0.097055,0.0473751,0.9323165,0.2573498,0.9683426,-0.4610668,-0.31994,-0.3349811,0.7568643,81.62292,-0.7054568,-0.4895252,-0.512539,-0.04417386,1.00295,0.3057542,1.049451,-0.03709217,1.011966,0.316655,1.061,-0.02723038,1.001684,0.3254099,1.053567,-0.03154131,-0.07882902,0.1076135,0.1370749,-0.01975599,-0.07492758,0.1196604,0.1425589,-0.003622034,-0.0748472,0.1110551,0.1339719,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228717,0.7469652,0.1400945,0.7698578,0.02308185,-0.4455553,-0.1774171,-0.8771949,302.6116,0.04807372,-0.9279803,-0.3695155,0.001383059,0.725594,0.1585176,0.7427088,0.01339896,0.7165016,0.1871277,0.7406557,0.006068513,0.7128254,0.2068531,0.7422568,0.05066699,-0.06459109,0.1125816,0.1393333,0.03016083,-0.07457799,0.1396009,0.161121,0.007626168,-0.07314397,0.1455852,0.163105,0,0,0,0,0,0,0,0,0,1,0,0,-0.03205909,1.011574,0.3112606,1.058864,0.1525031,-0.09814691,-0.169551,0.9686911,28.75022,0.6142654,-0.3953248,-0.6829325,0.08205909,-0.01157439,-0.0112606,0.0836329,0.5286563,-0.3887179,-0.4600032,0.5981789,106.5208,0.6596968,-0.4850712,-0.5740263,-0.01356746,1.11341,-0.0297363,1.11389,0.04056826,-0.02052408,-0.02532373,-0.9986449,354.0338,0.7795455,-0.3943836,-0.4866121,False
1772968505512,0.1110308,0.04719602,0.9313387,0.2537344,0.9664369,-0.4343505,-0.3226417,-0.3817659,0.7493309,82.9351,-0.6559247,-0.4872302,-0.5765153,-0.04272185,1.004909,0.3005169,1.049751,-0.03676506,1.011727,0.3119147,1.059356,-0.02712873,0.996932,0.3182913,1.046861,-0.03097218,-0.07786895,0.1083259,0.1369575,-0.01972927,-0.07488989,0.1191927,0.1421431,-0.004051214,-0.07408706,0.1059651,0.1293596,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228304,0.7470071,0.1400052,0.7698756,0.02366064,-0.445675,-0.1774504,-0.8771119,302.5918,0.04926364,-0.9279366,-0.3694681,0.001440458,0.725704,0.158423,0.7427962,0.01348124,0.7166692,0.1870678,0.7408042,0.006147288,0.7130031,0.2067886,0.7424101,0.05067519,-0.06461988,0.1125663,0.1393372,0.03016302,-0.07458825,0.139622,0.1611444,0.00762999,-0.07315878,0.1455929,0.1631187,0,0,0,0,0,0,0,0,0,1,0,0,-0.03149384,1.011745,0.3070331,1.057775,0.185291,-0.1309494,-0.1942485,0.9543517,34.75731,0.6203554,-0.4384192,-0.6503451,0.08149384,-0.01174474,-0.00703305,0.08263563,0.5145923,-0.3679231,-0.4359747,0.64012,100.3985,0.6698022,-0.478895,-0.5674721,-0.01385822,1.113268,-0.02960821,1.113748,0.04041563,-0.01954746,-0.02614965,-0.9986494,354.0437,0.7778978,-0.3762389,-0.5033141,False
1772968505526,0.1249113,0.04689719,0.9304845,0.2507464,0.9648184,-0.4184479,-0.3226403,-0.408924,0.7440335,83.84769,-0.6262856,-0.4828916,-0.6120313,-0.0413603,1.006065,0.2971589,1.049848,-0.03642926,1.010583,0.3081904,1.05716,-0.02635951,0.9930226,0.3123059,1.041309,-0.03038075,-0.07693294,0.1089915,0.136824,-0.019667,-0.07496601,0.1179555,0.1411389,-0.004430043,-0.07296284,0.1014005,0.125001,0,0,0,0,0,0,0,0,0,1,0,0,-0.122787,0.7470521,0.1399162,0.7698961,0.02433452,-0.4458307,-0.1775059,-0.8770031,302.5659,0.05064578,-0.9278772,-0.369431,0.001502693,0.7258309,0.1583257,0.7428996,0.01357064,0.7168632,0.1870045,0.7409775,0.006235421,0.7132089,0.2067207,0.7425896,0.05068076,-0.06465369,0.1125491,0.1393411,0.03016461,-0.07460041,0.1396406,0.1611664,0.007634243,-0.07317626,0.1455981,0.1631314,0,0,0,0,0,0,0,0,0,1,0,0,-0.03109145,1.011635,0.3039472,1.056767,0.2042806,-0.1491893,-0.2093845,0.9445476,38.34029,0.6220962,-0.4543267,-0.637639,0.08109145,-0.01163518,-0.003947169,0.08201695,0.5047564,-0.3560656,-0.4214039,0.6639708,96.79317,0.6750259,-0.4761772,-0.5635561,-0.01431398,1.113225,-0.02952716,1.113709,0.0401471,-0.01876698,-0.02646644,-0.9986669,354.0823,0.777769,-0.3635723,-0.5127339,False
1772968505539,0.1388084,0.04744716,0.9296153,0.2425783,0.9619148,-0.3533563,-0.3287479,-0.5042284,0.7161131,88.53101,-0.5062525,-0.4709961,-0.7224066,-0.03779702,1.010785,0.2852251,1.050936,-0.03509245,1.012578,0.2977567,1.056033,-0.02563561,0.9892638,0.2967706,1.033137,-0.03056982,-0.07565384,0.1099282,0.1369023,-0.01938078,-0.07474881,0.1185516,0.1414832,-0.004937082,-0.07085414,0.09543714,0.1189661,0,0,0,0,0,0,0,0,0,1,0,0,-0.1228439,0.7470722,0.139877,0.7699175,0.02512335,-0.4461421,-0.1770975,-0.8769051,302.5425,0.05226806,-0.9281799,-0.3684438,0.001455918,0.7258548,0.1582505,0.7429067,0.01354927,0.7169675,0.1869798,0.7410718,0.006205797,0.7133349,0.2066956,0.7427033,0.05070259,-0.06469142,0.112523,0.1393455,0.03017144,-0.07461154,0.1396588,0.1611886,0.007635904,-0.07319865,0.145594,0.1631379,0,0,0,0,0,0,0,0,0,1,0,0,-0.02924033,1.013067,0.2940842,1.055294,0.2722242,-0.2221416,-0.2567602,0.9003451,51.59307,0.6255488,-0.5104631,-0.5900137,0.07924032,-0.01306677,0.00591585,0.08052805,0.4708387,-0.302672,-0.3621416,0.745355,83.6208,0.7062569,-0.4540072,-0.5432116,-0.01462578,1.113173,-0.02940667,1.113658,0.04026555,-0.0176365,-0.02677664,-0.9986745,354.0992,0.7822805,-0.3426426,-0.5202175,False
