Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Thumb Tip Euro Position X,Right Thumb Tip Euro Position Y,Right Thumb Tip Euro Position Z,Right Thumb Tip Euro Position Magnitude,Right Index Tip Euro Position X,Right Index Tip Euro Position Y,Right Index Tip Euro Position Z,Right Index Tip Euro Position Magnitude,Right Middle Tip Euro Position X,Right Middle Tip Euro Position Y,Right Middle Tip Euro Position Z,Right Middle Tip Euro Position Magnitude,Right Triangle Local Position X,Right Triangle Local Position Y,Right Triangle Local Position Z,Right Triangle Local Position Magnitude,Right Triangle Local Rotation X,Right Triangle Local Rotation Y,Right Triangle Local Rotation Z,Right Triangle Local Rotation W,Right Triangle Local Rotation Angle,Right Triangle Local Rotation Axis X,Right Triangle Local Rotation Axis Y,Right Triangle Local Rotation Axis Z,Right Triangle Area,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Right Angle Scale Factor,Right Is Grabbed,Right Is Rotating,Right Is Clutching,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Thumb Tip Euro Position X,Left Thumb Tip Euro Position Y,Left Thumb Tip Euro Position Z,Left Thumb Tip Euro Position Magnitude,Left Index Tip Euro Position X,Left Index Tip Euro Position Y,Left Index Tip Euro Position Z,Left Index Tip Euro Position Magnitude,Left Middle Tip Euro Position X,Left Middle Tip Euro Position Y,Left Middle Tip Euro Position Z,Left Middle Tip Euro Position Magnitude,Left Triangle Local Position X,Left Triangle Local Position Y,Left Triangle Local Position Z,Left Triangle Local Position Magnitude,Left Triangle Local Rotation X,Left Triangle Local Rotation Y,Left Triangle Local Rotation Z,Left Triangle Local Rotation W,Left Triangle Local Rotation Angle,Left Triangle Local Rotation Axis X,Left Triangle Local Rotation Axis Y,Left Triangle Local Rotation Axis Z,Left Triangle Area,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Left Angle Scale Factor,Left Is Grabbed,Left Is Rotating,Left Is Clutching,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1772968572394,0.0135797,0.04899745,0.9199328,0.2474442,0.9538898,-0.5764992,-0.3473094,-0.1209455,0.7296555,86.28496,-0.8430632,-0.5078996,-0.1768687,-0.05293828,0.9766384,0.2927565,1.020946,-0.0461818,1.006424,0.2971012,1.050377,-0.03728745,1.016572,0.3083088,1.062951,-0.03540582,-0.08285661,0.1029878,0.1368404,-0.01965121,-0.07222363,0.1308588,0.1507529,-0.002150309,-0.072497,0.1387063,0.1565244,-0.03851879,-0.08274469,0.1023667,0.1371471,-0.01995774,-0.06696512,0.1400921,0.1565517,-0.001310356,-0.0653401,0.1510855,0.1646143,-0.02624493,-0.07663433,0.1191356,0.1440656,-0.1978136,0.2803801,-0.165291,0.9246274,44.77554,-0.519369,0.7361512,-0.4339792,2.87991,-0.01771112,-0.07432587,0.1149918,0.138062,0.5889334,0.3506237,0.09597543,0.7218097,87.59181,0.8509473,0.5066146,0.1386745,1.3,True,True,False,-0.01541492,0.7749698,0.1488779,0.7892911,-0.1156108,-0.6237376,-0.08925019,-0.7678671,280.3255,-0.1804702,-0.9736635,-0.1393209,0.09879224,0.7399177,0.1098917,0.7545292,0.1456718,0.7378293,0.1458674,0.7660872,0.1487338,0.7291403,0.1683312,0.7629566,0.0548986,-0.04811655,0.1164232,0.1374169,0.02794341,-0.03857118,0.1744152,0.1808017,0.002937131,-0.04054713,0.1831151,0.1875735,0.05476037,-0.04784574,0.1166213,0.1374352,0.02804688,-0.03867446,0.1743685,0.1807946,0.002989683,-0.0406188,0.183083,0.1875586,0.03932492,-0.04532228,0.138026,0.1505049,-0.3165841,0.08226065,0.9386928,-0.1089204,192.5062,-0.3184789,0.082753,0.944311,6.305887,0,0,0,0,0,0,0,0,0,1,0,0,0.3755729,False,True,False,-0.05000002,1,0.3,1.045227,0.009225343,-0.007760833,-0.00436264,0.9999178,1.46924,0.7195241,-0.6053007,-0.340261,0.1,0,-2.980232E-08,0.1,0.8425104,-0.0465158,-0.3660583,0.3924461,133.7864,0.9159963,-0.05057302,-0.3979868,-0.01065536,1.112899,-0.00738687,1.112975,0.03022115,-0.0164243,-0.007018557,-0.9993837,355.9766,0.8609118,-0.4678802,-0.1999381,False
1772968572406,0.0271498,0.04861943,0.9196466,0.2489897,0.9539966,-0.5765382,-0.343096,-0.1223695,0.7313786,85.99583,-0.8453991,-0.5030943,-0.1794349,-0.05241758,0.9769949,0.2953481,1.022006,-0.04528163,1.004056,0.2999872,1.048891,-0.03620205,1.012801,0.31107,1.060114,-0.03498612,-0.08283807,0.1030695,0.1367827,-0.01958175,-0.07317314,0.1282015,0.1489073,-0.00242423,-0.07375184,0.1346964,0.1535849,-0.0377891,-0.08276377,0.1025101,0.1370627,-0.01988113,-0.06825551,0.1375959,0.1548764,-0.001537453,-0.06708065,0.1476758,0.1622046,-0.02558353,-0.07711428,0.1184144,0.1436075,-0.195491,0.2922444,-0.1687607,0.9208128,45.90959,-0.5012528,0.7493355,-0.4327143,2.671865,-0.01710627,-0.07476478,0.1143323,0.1376745,0.5955641,0.3553323,0.08223882,0.7157368,88.59277,0.8527914,0.5088022,0.1177582,1.299987,True,True,False,-0.01528476,0.7749431,0.1487021,0.7892292,-0.115394,-0.6236272,-0.08892402,-0.7680273,280.3542,-0.1801857,-0.9737828,-0.1388533,0.09885195,0.7396457,0.1097319,0.754247,0.1457834,0.7377364,0.1458008,0.7660063,0.1488344,0.7290617,0.1682501,0.7628832,0.05487559,-0.04832435,0.1163475,0.1374166,0.0279077,-0.03858161,0.1744129,0.1807961,0.002923236,-0.04056637,0.183107,0.1875696,0.05478392,-0.04794329,0.1165654,0.1374312,0.02801851,-0.03865549,0.1743775,0.1807949,0.002976144,-0.0406081,0.1830879,0.1875608,0.03935703,-0.04538679,0.1379614,0.1504735,-0.3163619,0.08318059,0.9385837,-0.1098037,192.608,-0.3182865,0.08368662,0.9442936,6.312649,0,0,0,0,0,0,0,0,0,1,0,0,0.3813929,False,True,False,-0.04905058,0.9996218,0.3030983,1.045714,0.02266896,-0.01075579,-0.01486284,0.9995747,3.342339,0.7773111,-0.3688125,-0.5096418,0.09905058,0.0003781915,-0.003098309,0.09909975,0.8376787,-0.049183,-0.3600479,0.4077265,131.8758,0.9173968,-0.05386353,-0.3943121,-0.01085833,1.11299,-0.007302369,1.113067,0.03044066,-0.01608182,-0.007499793,-0.9993791,355.9617,0.8639534,-0.4564271,-0.2128558,False
1772968572422,0.0412292,0.04875128,0.9197235,0.2492902,0.9541559,-0.578324,-0.3410664,-0.1271927,0.7300938,86.21147,-0.8463113,-0.4991118,-0.1861321,-0.05163622,0.978265,0.2954792,1.023219,-0.04418281,1.00372,0.3003288,1.048619,-0.0347923,1.00963,0.3115173,1.057169,-0.03473435,-0.08284032,0.1031052,0.1367467,-0.01951162,-0.07381444,0.1266876,0.1479156,-0.002721753,-0.07519589,0.1303075,0.1504722,-0.03713825,-0.08277987,0.1026351,0.136988,-0.01980363,-0.06944959,0.1352195,0.1532963,-0.001786345,-0.06882101,0.1438995,0.1595199,-0.02508286,-0.07763619,0.1174371,0.1429965,-0.1924504,0.3085384,-0.1682725,0.9162157,47.24205,-0.4803033,0.770027,-0.4199618,2.511333,-0.01664843,-0.07524204,0.1134386,0.1371381,0.6036106,0.3661455,0.06800564,0.7049587,90.34757,0.8510569,0.5162445,0.09588412,1.299993,True,True,False,-0.0152466,0.7749643,0.1485524,0.789221,-0.1149862,-0.6236699,-0.08932261,-0.7680075,280.3506,-0.1795423,-0.9738135,-0.1394705,0.09886953,0.7396187,0.1095681,0.754199,0.145852,0.737914,0.1456843,0.7661682,0.1489028,0.7292276,0.1681008,0.7630222,0.05483622,-0.04851397,0.1162861,0.1374157,0.0278802,-0.03860366,0.1744055,0.1807894,0.002923417,-0.04061824,0.1830847,0.187559,0.05479493,-0.04806312,0.1165067,0.1374277,0.02798948,-0.03864459,0.1743834,0.1807937,0.002965082,-0.04061023,0.1830872,0.1875604,0.03938222,-0.0454702,0.1378927,0.1504424,-0.3160554,0.08421536,0.9384696,-0.1108667,192.7306,-0.3180159,0.08473775,0.944291,6.320108,0,0,0,0,0,0,0,0,0,1,0,0,0.3853777,False,True,False,-0.04815507,0.9991392,0.3061725,1.046107,0.03819921,-0.0111491,-0.02796358,0.9988166,5.575381,0.7854186,-0.2292381,-0.5749626,0.09815507,0.0008607507,-0.006172538,0.09835272,0.8305979,-0.05423864,-0.3551844,0.4254521,129.6414,0.9178071,-0.05993346,-0.3924772,-0.01101533,1.113048,-0.007221795,1.113126,0.03049465,-0.01563692,-0.007610205,-0.9993836,355.9766,0.8687029,-0.4454501,-0.2167924,False
1772968572435,0.0552539,0.04880564,0.9197874,0.2495111,0.9542781,-0.5801343,-0.3387116,-0.1322613,0.7288523,86.41947,-0.8473184,-0.4947071,-0.193175,-0.05082425,0.9795864,0.2956101,1.024479,-0.04301766,1.003094,0.3006504,1.048064,-0.03329711,1.006928,0.3116474,1.054579,-0.03442062,-0.08284574,0.103142,0.1366985,-0.01942807,-0.07450874,0.1248155,0.1466558,-0.002987046,-0.07614998,0.126292,0.147504,-0.03656019,-0.08279368,0.1027412,0.1369204,-0.01972507,-0.07053624,0.1329444,0.1517849,-0.002038169,-0.0703963,0.1400301,0.1567425,-0.0246565,-0.07811613,0.1163782,0.1423164,-0.1891486,0.3282893,-0.1638031,0.9108335,48.75843,-0.4582376,0.7953245,-0.3968348,2.371521,-0.01625853,-0.07568097,0.1124702,0.1365339,0.6120627,0.3825184,0.05393031,0.6900366,92.73399,0.8456538,0.528505,0.07451259,1.299994,True,True,False,-0.01520845,0.7749841,0.1483994,0.789211,-0.1140772,-0.6237991,-0.0902474,-0.7679299,280.3367,-0.1780971,-0.973874,-0.1408941,0.09893604,0.739741,0.1094066,0.7543043,0.145972,0.7383202,0.1455679,0.7665603,0.1490344,0.7296275,0.1679501,0.7633969,0.0547917,-0.04871571,0.1162223,0.1374153,0.02785244,-0.03863215,0.1743956,0.1807817,0.002925134,-0.04067908,0.1830585,0.1875467,0.05479425,-0.0481998,0.1164471,0.1374247,0.02796081,-0.03864198,0.1743859,0.1807912,0.002956727,-0.04062466,0.1830812,0.1875576,0.03940037,-0.04556864,0.1378224,0.1504124,-0.3156821,0.08531924,0.9383541,-0.1120588,192.868,-0.317683,0.08586003,0.9443017,6.327969,0,0,0,0,0,0,0,0,0,1,0,0,0.3898572,False,True,False,-0.04694806,0.9994077,0.3067263,1.046471,0.05637443,-0.01056278,-0.04589457,0.9972984,8.425087,0.7674509,-0.1437959,-0.6247838,0.09694806,0.0005922914,-0.006726265,0.09718291,0.8212596,-0.06271685,-0.3491447,0.4468751,126.9133,0.9180224,-0.0701063,-0.3902818,-0.01115681,1.113071,-0.007150581,1.11315,0.0306529,-0.01512135,-0.007572458,-0.999387,355.9875,0.8755862,-0.4319346,-0.2163038,False
1772968572449,0.068919,0.0489278,0.9198422,0.2494648,0.954325,-0.5819332,-0.3379331,-0.1377976,0.7267509,86.7706,-0.8471863,-0.4919676,-0.2006076,-0.05026764,0.9808111,0.2949208,1.025425,-0.04228622,1.004068,0.2999426,1.048764,-0.03188658,1.004136,0.3109241,1.051655,-0.03432164,-0.08281998,0.1031727,0.1366812,-0.01943193,-0.07453144,0.124683,0.1465551,-0.003250448,-0.07679868,0.1221232,0.1443006,-0.0360933,-0.08279908,0.1028296,0.1368661,-0.01966498,-0.07137849,0.1311665,0.1506196,-0.002287485,-0.07175004,0.1361241,0.1538931,-0.02442533,-0.07853601,0.1152242,0.1415667,-0.1844918,0.3524993,-0.1518545,0.9047912,50.40964,-0.4332265,0.8277442,-0.3565869,2.319806,-0.01604713,-0.07606491,0.1114149,0.1358553,0.6214178,0.4074059,0.04243977,0.6678767,96.1932,0.8349339,0.5473885,0.05702186,1.299995,True,True,False,-0.01517032,0.7748935,0.1483412,0.7891104,-0.1127123,-0.6240815,-0.09197584,-0.767697,280.2951,-0.1758896,-0.9738901,-0.1435299,0.09909335,0.7400588,0.1093378,0.7546266,0.1461559,0.7389126,0.145496,0.7671522,0.1492462,0.7302047,0.1678424,0.7639662,0.05475105,-0.04882415,0.116193,0.1374128,0.02783534,-0.03867033,0.1743813,0.1807735,0.002932642,-0.04075716,0.1830247,0.1875308,0.05478537,-0.04832796,0.1163949,0.137422,0.02793508,-0.0386478,0.174385,0.1807876,0.002951792,-0.04065184,0.1830696,0.1875521,0.0394117,-0.04566491,0.1377589,0.1503865,-0.3153199,0.08629781,0.9382439,-0.1132456,193.0049,-0.3173615,0.08685655,0.9443187,6.334827,0,0,0,0,0,0,0,0,0,1,0,0,0.3878954,False,True,False,-0.04575868,0.99963,0.3071673,1.04676,0.07811502,-0.004589303,-0.06655724,0.9947096,11.79249,0.7604121,-0.04467465,-0.6479027,0.09575868,0.000369966,-0.00716725,0.09602724,0.8075054,-0.07417495,-0.3463787,0.4716514,123.7169,0.9157621,-0.08411907,-0.3928153,-0.01133594,1.11305,-0.007091768,1.11313,0.03060495,-0.01487197,-0.007499328,-0.9993927,356.0065,0.8783699,-0.4268292,-0.2152326,False
1772968572464,0.08310381,0.04903935,0.9199078,0.2494284,0.9543845,-0.5835909,-0.3370496,-0.1430801,0.7248086,87.09415,-0.8470725,-0.4892219,-0.2076785,-0.04968602,0.9819972,0.2943231,1.026359,-0.0415225,1.00471,0.2993869,1.04919,-0.03042564,1.001475,0.3101188,1.048834,-0.03419615,-0.08279044,0.1032041,0.1366555,-0.01941345,-0.07467539,0.1242476,0.1462558,-0.003496908,-0.07716385,0.1180873,0.1411067,-0.03568563,-0.08279726,0.1029086,0.1368175,-0.01961187,-0.07209485,0.1296296,0.1496199,-0.002543893,-0.07293193,0.1320273,0.1508534,-0.02423593,-0.07886776,0.1140782,0.1407883,-0.1787309,0.3820862,-0.1338958,0.8967371,52.53513,-0.4038535,0.8633474,-0.3025459,2.318964,-0.01587393,-0.07636832,0.1103669,0.1351479,0.6311451,0.4400648,0.0307554,0.6380073,100.7132,0.8196365,0.5714901,0.0399405,1.299995,True,True,False,-0.01513217,0.7747948,0.1482865,0.7890025,-0.1109992,-0.6244844,-0.09421182,-0.7673477,280.2326,-0.1731033,-0.9738834,-0.1469233,0.09928618,0.7405122,0.109253,0.7550843,0.146379,0.7396964,0.1453962,0.7679307,0.1495092,0.7309697,0.1677023,0.7647181,0.05470712,-0.04893753,0.1161637,0.1374109,0.02781953,-0.03871498,0.1743644,0.1807642,0.002942256,-0.04084819,0.1829854,0.1875123,0.05476882,-0.0484569,0.116346,0.1374194,0.02791068,-0.03866201,0.1743806,0.1807826,0.002949779,-0.04069332,0.1830519,0.1875437,0.03941773,-0.04576579,0.1376975,0.1503625,-0.3149466,0.08722604,0.9381291,-0.1145164,193.1515,-0.3170322,0.08780368,0.9443417,6.341337,0,0,0,0,0,0,0,0,0,1,0,0,0.3864823,False,True,False,-0.04485377,0.9997024,0.3067713,1.046673,0.104754,0.009452158,-0.08827399,0.9905276,15.78485,0.7628816,0.06883626,-0.642864,0.09485377,0.000297606,-0.006771266,0.09509562,0.7874647,-0.08769981,-0.3496598,0.4999461,120.0071,0.9092533,-0.1012634,-0.4037378,-0.01153497,1.112958,-0.007038371,1.11304,0.03075526,-0.01449993,-0.007328768,-0.999395,356.0136,0.8842481,-0.4168892,-0.2107103,False
1772968572478,0.09695981,0.04914092,0.9199838,0.2494013,0.9544559,-0.5850847,-0.3361088,-0.1480001,0.723051,87.38609,-0.8469735,-0.4865539,-0.2142462,-0.04909138,0.9831222,0.2938232,1.027264,-0.04073513,1.004864,0.2990151,1.0492,-0.02892951,0.9988681,0.3092519,1.046046,-0.03404174,-0.08275688,0.1032358,0.1366205,-0.01936387,-0.07499033,0.1233652,0.1456622,-0.003732475,-0.07728777,0.1141279,0.1378859,-0.0353388,-0.08278888,0.1029764,0.1367734,-0.01956045,-0.0727128,0.1282607,0.1487298,-0.002791454,-0.07386692,0.1279932,0.1478052,-0.02397614,-0.07906956,0.1130931,0.1400604,-0.1727575,0.4152117,-0.1128916,0.8860077,55.24842,-0.3725868,0.8954887,-0.2434738,2.340418,-0.01563636,-0.07655286,0.1094661,0.1344903,0.6396387,0.476827,0.0172769,0.6026608,105.8786,0.8015547,0.5975294,0.02165032,1.299994,True,True,False,-0.0150941,0.7746886,0.1482348,0.7888877,-0.109122,-0.6249713,-0.09672617,-0.7669077,280.154,-0.1700363,-0.9738434,-0.1507208,0.0994888,0.7410244,0.1091481,0.7555981,0.1466175,0.7405769,0.1452688,0.7688003,0.1497948,0.7318264,0.1675303,0.7655551,0.05466045,-0.04906718,0.1161301,0.1374102,0.02780499,-0.03876583,0.174345,0.1807542,0.00295411,-0.04095174,0.1829406,0.1874914,0.05474633,-0.04858367,0.1163012,0.1374172,0.02788877,-0.03868355,0.1743733,0.1807767,0.002950676,-0.0407469,0.1830288,0.1875328,0.03941915,-0.04586856,0.1376398,0.1503413,-0.3145734,0.08808709,0.9380123,-0.1158324,193.3033,-0.3167052,0.08868404,0.9443691,6.347538,0,0,0,0,0,0,0,0,0,1,0,0,0.3866701,False,True,False,-0.04395395,0.9997461,0.306376,1.046561,0.1377225,0.03156685,-0.113085,0.9834877,20.85313,0.7610019,0.1744264,-0.6248644,0.09395395,0.0002538562,-0.006375998,0.09417039,0.7594209,-0.1044169,-0.3578092,0.5332447,115.5501,0.8977017,-0.1234299,-0.4229617,-0.01172923,1.1129,-0.006983154,1.112983,0.03063082,-0.01422071,-0.007536063,-0.9994012,356.0342,0.885262,-0.4109932,-0.2177999,False
1772968572491,0.1106802,0.04924409,0.9200652,0.2490966,0.9544601,-0.5866759,-0.3325289,-0.1605892,0.7207267,87.77098,-0.8463064,-0.479688,-0.2316571,-0.04785462,0.9854118,0.2927812,1.0291,-0.03908091,1.00683,0.2981547,1.050776,-0.02683457,0.997965,0.308073,1.044779,-0.03398268,-0.08271972,0.1032696,0.1366089,-0.01936474,-0.07500648,0.1233181,0.1456307,-0.003921468,-0.07721604,0.1111706,0.1354127,-0.03505493,-0.08277464,0.1030367,0.1367372,-0.01952019,-0.07319848,0.1271884,0.1480403,-0.003025147,-0.07458059,0.1241983,0.1449021,-0.02363174,-0.07914814,0.1123295,0.1394303,-0.1670084,0.4500666,-0.09182786,0.8724195,58.51793,-0.3416997,0.9208378,-0.1878801,2.398408,-0.0153214,-0.0766247,0.1087678,0.1339273,0.6461914,0.5139231,0.0007916976,0.5641978,111.3068,0.7826554,0.6224545,0.00095889,1.299987,True,True,False,-0.0152173,0.7746457,0.1482973,0.7888597,-0.1069357,-0.6270893,-0.1000607,-0.7650567,279.8241,-0.1660587,-0.9737971,-0.1553828,0.09945063,0.741919,0.1086678,0.7564014,0.1467543,0.7419019,0.1445853,0.7699741,0.1500838,0.7331139,0.1667975,0.7666829,0.05463721,-0.04916183,0.1161008,0.13741,0.02779495,-0.03880652,0.1743296,0.1807466,0.002953124,-0.04105069,0.1828981,0.1874716,0.05472387,-0.04870288,0.1162599,0.1374156,0.02786947,-0.03870886,0.1743643,0.1807705,0.00295118,-0.04080936,0.1830019,0.1875202,0.03941844,-0.04596843,0.1375866,0.150323,-0.3142383,0.08886575,0.9378834,-0.1171841,193.4592,-0.3164183,0.08948227,0.9443901,6.354397,0,0,0,0,0,0,0,0,0,1,0,0,0.3847139,False,True,False,-0.04301806,0.999902,0.3060357,1.046572,0.1746472,0.05765246,-0.1406978,0.97282,26.77818,0.7542112,0.2489713,-0.6076012,0.09301805,9.799004E-05,-0.006035715,0.09321372,0.7251807,-0.1233589,-0.3670742,0.5693436,110.5911,0.8821081,-0.1500535,-0.4465082,-0.01184929,1.11284,-0.006910207,1.112925,0.03025478,-0.0141262,-0.007696754,-0.9994128,356.0727,0.8829638,-0.4122629,-0.2246242,False
1772968572505,0.1246027,0.04939644,0.9202102,0.2485955,0.9544771,-0.5880678,-0.3290123,-0.1724005,0.7184743,88.14269,-0.8454674,-0.4730222,-0.2478609,-0.04656567,0.9876161,0.291627,1.030825,-0.03740642,1.008695,0.2971846,1.052227,-0.02466315,0.9967117,0.3066282,1.043103,-0.03392902,-0.08268003,0.1033035,0.1365971,-0.01936228,-0.07503193,0.1232497,0.1455856,-0.004120938,-0.07700389,0.1078764,0.1326043,-0.0348166,-0.08275494,0.1030922,0.1367062,-0.01948732,-0.07359097,0.1263245,0.1474899,-0.003254536,-0.07510266,0.1204475,0.141981,-0.02315684,-0.07910897,0.1117294,0.138845,-0.1617059,0.4880496,-0.07032604,0.8548176,62.52083,-0.3116149,0.9404947,-0.1355216,2.490992,-0.01488711,-0.07658888,0.1082189,0.1334122,0.6500504,0.5494261,-0.01855814,0.5246152,116.7153,0.7635619,0.6453667,-0.02179876,1.299979,True,True,False,-0.01534942,0.7745999,0.1483686,0.7888307,-0.1046702,-0.6293542,-0.1035838,-0.7630385,279.4656,-0.1619397,-0.9737006,-0.1602588,0.09939285,0.7428676,0.108149,0.7572499,0.1468787,0.7432977,0.143843,0.771204,0.1503708,0.7344671,0.1660019,0.7678606,0.05461427,-0.04925762,0.1160715,0.1374104,0.02778648,-0.03885099,0.1743125,0.1807383,0.002952348,-0.04115926,0.1828513,0.1874497,0.05470105,-0.04881862,0.1162206,0.1374143,0.0278522,-0.03873845,0.1743535,0.1807638,0.002951423,-0.04088212,0.1829706,0.1875055,0.03941596,-0.04606857,0.1375361,0.1503067,-0.3139294,0.08959109,0.9377384,-0.1186112,193.6239,-0.3161612,0.09022804,0.9444051,6.362124,0,0,0,0,0,0,0,0,0,1,0,0,0.3831488,False,True,False,-0.04117312,1.001306,0.3053214,1.04763,0.2169933,0.07947917,-0.1766625,0.9567588,33.82159,0.7459828,0.2732347,-0.6073328,0.09117313,-0.001305699,-0.005321413,0.09133762,0.6854977,-0.1454229,-0.3678018,0.6112832,104.6353,0.8661704,-0.1837511,-0.4647411,-0.01193222,1.112791,-0.006848368,1.112876,0.03010038,-0.0140496,-0.008072127,-0.9994155,356.0819,0.8805164,-0.4109883,-0.2361312,False
1772968572518,0.1385986,0.04984228,0.9200585,0.2474399,0.9540537,-0.5837267,-0.3262402,-0.1972964,0.7168714,88.40644,-0.8372378,-0.4679256,-0.2829818,-0.04460549,0.9901511,0.2893983,1.032541,-0.03503033,1.01066,0.295592,1.053582,-0.02248458,0.995477,0.3047374,1.041319,-0.03371407,-0.08259702,0.1033816,0.1365528,-0.01936176,-0.07504616,0.1232675,0.1456079,-0.004276886,-0.07701847,0.1050349,0.1303168,-0.03458233,-0.08272193,0.1031527,0.1366723,-0.01946108,-0.07390349,0.1256522,0.1470678,-0.003469539,-0.0755167,0.1168708,0.1391891,-0.02253088,-0.07898781,0.1112751,0.1383072,-0.1573736,0.5271571,-0.05218902,0.8334358,67.09337,-0.2847792,0.9539298,-0.0944399,2.606221,-0.01431468,-0.07647809,0.1078036,0.1329489,0.6517009,0.5816723,-0.04293642,0.4848711,121.992,0.7451538,0.6650833,-0.04909345,1.299955,True,True,False,-0.01546113,0.774575,0.1484957,0.7888323,-0.1025652,-0.6312425,-0.1052543,-0.7615346,279.1994,-0.1582493,-0.9739529,-0.1623984,0.0992771,0.743391,0.1078363,0.7577037,0.1469236,0.7442087,0.1433528,0.7719995,0.1505298,0.7353641,0.1654882,0.768639,0.05460273,-0.04934796,0.1160393,0.137411,0.02778646,-0.03887054,0.1743051,0.1807354,0.002948004,-0.04124834,0.1828133,0.1874321,0.05468049,-0.04892955,0.1161827,0.1374135,0.02783847,-0.03876605,0.1743434,0.1807579,0.002950709,-0.04095858,0.1829378,0.1874901,0.03941309,-0.04616588,0.1374891,0.1502928,-0.3136435,0.09029621,0.9375738,-0.1201238,193.7985,-0.3159312,0.09095483,0.9444124,6.371794,0,0,0,0,0,0,0,0,0,1,0,0,0.3815409,False,True,False,-0.03921306,1.002798,0.3045098,1.048746,0.2593623,0.09916122,-0.2130028,0.9367647,40.96971,0.7411203,0.2833503,-0.6086493,0.08921306,-0.00279808,-0.004509836,0.08937079,0.6432721,-0.1667806,-0.3651075,0.6519831,98.61744,0.8483824,-0.2199594,-0.4815238,-0.01201516,1.112741,-0.006811258,1.112826,0.0297292,-0.01387686,-0.008317987,-0.999427,356.1207,0.8783477,-0.4099912,-0.2457545,False
