Timestamp,Trial Duration,Right Wrist World Position X,Right Wrist World Position Y,Right Wrist World Position Z,Right Wrist World Position Magnitude,Right Wrist World Rotation X,Right Wrist World Rotation Y,Right Wrist World Rotation Z,Right Wrist World Rotation W,Right Wrist World Rotation Angle,Right Wrist World Rotation Axis X,Right Wrist World Rotation Axis Y,Right Wrist World Rotation Axis Z,Right Thumb Tip World Position X,Right Thumb Tip World Position Y,Right Thumb Tip World Position Z,Right Thumb Tip World Position Magnitude,Right Index Tip World Position X,Right Index Tip World Position Y,Right Index Tip World Position Z,Right Index Tip World Position Magnitude,Right Middle Tip World Position X,Right Middle Tip World Position Y,Right Middle Tip World Position Z,Right Middle Tip World Position Magnitude,Right Thumb Tip Local Position X,Right Thumb Tip Local Position Y,Right Thumb Tip Local Position Z,Right Thumb Tip Local Position Magnitude,Right Index Tip Local Position X,Right Index Tip Local Position Y,Right Index Tip Local Position Z,Right Index Tip Local Position Magnitude,Right Middle Tip Local Position X,Right Middle Tip Local Position Y,Right Middle Tip Local Position Z,Right Middle Tip Local Position Magnitude,Right Die Local Position X,Right Die Local Position Y,Right Die Local Position Z,Right Die Local Position Magnitude,Right Die Local Rotation X,Right Die Local Rotation Y,Right Die Local Rotation Z,Right Die Local Rotation W,Right Die Local Rotation Angle,Right Die Local Rotation Axis X,Right Die Local Rotation Axis Y,Right Die Local Rotation Axis Z,Left Wrist World Position X,Left Wrist World Position Y,Left Wrist World Position Z,Left Wrist World Position Magnitude,Left Wrist World Rotation X,Left Wrist World Rotation Y,Left Wrist World Rotation Z,Left Wrist World Rotation W,Left Wrist World Rotation Angle,Left Wrist World Rotation Axis X,Left Wrist World Rotation Axis Y,Left Wrist World Rotation Axis Z,Left Thumb Tip World Position X,Left Thumb Tip World Position Y,Left Thumb Tip World Position Z,Left Thumb Tip World Position Magnitude,Left Index Tip World Position X,Left Index Tip World Position Y,Left Index Tip World Position Z,Left Index Tip World Position Magnitude,Left Middle Tip World Position X,Left Middle Tip World Position Y,Left Middle Tip World Position Z,Left Middle Tip World Position Magnitude,Left Thumb Tip Local Position X,Left Thumb Tip Local Position Y,Left Thumb Tip Local Position Z,Left Thumb Tip Local Position Magnitude,Left Index Tip Local Position X,Left Index Tip Local Position Y,Left Index Tip Local Position Z,Left Index Tip Local Position Magnitude,Left Middle Tip Local Position X,Left Middle Tip Local Position Y,Left Middle Tip Local Position Z,Left Middle Tip Local Position Magnitude,Left Die Local Position X,Left Die Local Position Y,Left Die Local Position Z,Left Die Local Position Magnitude,Left Die Local Rotation X,Left Die Local Rotation Y,Left Die Local Rotation Z,Left Die Local Rotation W,Left Die Local Rotation Angle,Left Die Local Rotation Axis X,Left Die Local Rotation Axis Y,Left Die Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is On Target
1773031152704,0.0140014,0.01536357,0.905067,0.1887694,0.9246708,0.124991,0.2702277,0.7834144,-0.5455421,246.1234,0.1491391,0.3224353,0.934769,-0.06000096,0.9904619,0.248949,1.02303,-0.05230128,1.01438,0.2779045,1.053059,-0.06980426,0.9969144,0.282241,1.038446,-0.01009445,-0.07860747,0.1108016,0.1362278,-0.01802223,-0.06885221,0.1493467,0.1654384,0.00568176,-0.07982955,0.1446131,0.1652816,0,0,0,0,0,0,0,0,0,1,0,0,-0.09390025,0.7795263,0.1209499,0.7944227,0.2216104,-0.1324126,-0.4533998,-0.8531027,297.1015,0.4247502,-0.253789,-0.86901,-0.02395838,0.8173808,0.2133153,0.8450969,-0.03523367,0.822425,0.2404269,0.8575718,-0.0419453,0.7973359,0.1975659,0.8225182,0.02788365,-0.06712446,0.1064503,0.1288986,0.01285459,-0.06198152,0.1336599,0.1478916,0.009304751,-0.05739577,0.08097915,0.0996919,0,0,0,0,0,0,0,0,0,1,0,0,-0.06146693,0.9827639,0.2592095,1.01823,0,0,0,1,0,1,0,0,0.1114669,0.01723611,0.04079056,0.1199409,-0.6093058,-0.4986258,0.4833965,0.3826834,135,-0.6595079,-0.5397087,0.5232247,-0.02760103,1.138431,-0.09692439,1.142882,0.07103561,0.03792836,0.03450216,0.9961551,10.05187,0.8108469,0.4329391,0.3938302,False
1773031152718,0.0276706,0.01532059,0.904322,0.1867559,0.9235317,0.1212963,0.2701339,0.7850435,-0.5440786,245.9234,0.1445666,0.3219582,0.9356513,-0.06011229,0.9893222,0.2472077,1.02151,-0.05367862,1.011911,0.2744682,1.049847,-0.07131876,0.9940915,0.276435,1.034273,-0.009734707,-0.07824943,0.1109654,0.1361288,-0.01718685,-0.06982824,0.1473192,0.1639339,0.005745436,-0.08144162,0.1404852,0.1624864,0,0,0,0,0,0,0,0,0,1,0,0,-0.09390254,0.7794001,0.121024,0.7943103,0.2210778,-0.1325405,-0.4531306,-0.8533642,297.159,0.4240771,-0.2542425,-0.8692065,-0.02398664,0.8172435,0.2134376,0.8449957,-0.03476289,0.8216741,0.2401599,0.8567576,-0.04214207,0.7970275,0.1966323,0.8220055,0.02789462,-0.06697753,0.1065631,0.1289177,0.01287318,-0.06246125,0.1331036,0.147593,0.009553672,-0.05694243,0.08002138,0.09867692,0,0,0,0,0,0,0,0,0,1,0,0,-0.06183158,0.9818502,0.2570301,1.016817,0.002346326,-0.003442568,-0.001048504,0.9999908,0.4909852,0.5476121,-0.8034652,-0.2447116,0.1118316,0.01814979,0.04296994,0.1211699,-0.612385,-0.4977992,0.4805258,0.38246,135.0277,-0.6627744,-0.53876,0.5200654,-0.02747794,1.138351,-0.09686058,1.142795,0.0714216,0.03806446,0.03477575,0.9961128,10.10708,0.8108131,0.4321265,0.3947914,False
1773031152732,0.0415861,0.01579951,0.9033554,0.1846955,0.9221784,0.1155052,0.2732317,0.7877569,-0.5398538,245.3474,0.1372189,0.3245963,0.9358464,-0.06009048,0.9876646,0.2448301,1.01933,-0.05475592,1.009596,0.2701592,1.046551,-0.07216496,0.9925097,0.2711396,1.031407,-0.008538288,-0.07775967,0.1109744,0.1357747,-0.01622732,-0.07062615,0.1452857,0.1623556,0.005683942,-0.08229117,0.1381888,0.1609357,0,0,0,0,0,0,0,0,0,1,0,0,-0.09405626,0.7795442,0.120965,0.794461,0.2208416,-0.1341365,-0.451446,-0.8540685,297.314,0.4245643,-0.2578751,-0.8678973,-0.02390888,0.8173355,0.2132541,0.8450363,-0.03431576,0.8214817,0.2397619,0.8564435,-0.04228237,0.7970607,0.1959335,0.821878,0.02790409,-0.06681975,0.1066884,0.1289416,0.01288926,-0.06269084,0.132836,0.1474506,0.00967822,-0.05660398,0.07955442,0.09811516,0,0,0,0,0,0,0,0,0,1,0,0,-0.06198384,0.9811946,0.2539223,1.015412,0.003283958,-0.01115006,-0.003886644,0.9999249,1.404416,0.2679522,-0.909781,-0.3171279,0.1119838,0.01880538,0.04607776,0.1225446,-0.6178446,-0.4935407,0.4764163,0.3843347,134.7951,-0.669247,-0.5346014,0.5160523,-0.02734578,1.138242,-0.09677699,1.142676,0.07176404,0.03817844,0.03496362,0.9960772,10.15326,0.8110021,0.4314529,0.3951223,False
1773031152747,0.0556561,0.01595177,0.9025624,0.1829946,0.9210649,0.1066867,0.2756166,0.7932591,-0.5323472,244.3284,0.1260288,0.3255855,0.9370757,-0.05989885,0.9871722,0.2425505,1.018296,-0.05578478,1.007649,0.2661151,1.043688,-0.07295538,0.9918681,0.2672185,1.029821,-0.00824243,-0.07724729,0.111231,0.135674,-0.01551273,-0.07134164,0.1431862,0.1607251,0.005593587,-0.08267391,0.1372113,0.160291,0,0,0,0,0,0,0,0,0,1,0,0,-0.09402674,0.7793966,0.1209541,0.794311,0.2206079,-0.1347185,-0.4526596,-0.8533946,297.1656,0.423216,-0.2584451,-0.8683861,-0.02374797,0.817416,0.2131413,0.8450812,-0.03372782,0.8209686,0.239248,0.8557842,-0.04257333,0.7971433,0.194999,0.8217509,0.02795309,-0.06684027,0.1067515,0.129015,0.01292427,-0.06323555,0.1322247,0.1471365,0.00987988,-0.05595807,0.07884052,0.09718408,0,0,0,0,0,0,0,0,0,1,0,0,-0.06236302,0.9808863,0.251066,1.014426,0.006775116,-0.0220759,-0.01008798,0.9996825,2.887756,0.2688816,-0.8761184,-0.4003581,0.112363,0.01911372,0.04893401,0.1240376,-0.6274066,-0.4871478,0.4702743,0.3845649,134.7665,-0.6796749,-0.5277314,0.5094522,-0.02716703,1.138145,-0.09670833,1.142569,0.07226799,0.03833529,0.0352133,0.996026,10.21943,0.8114241,0.4304282,0.3953745,False
1773031152760,0.0695085,0.01614445,0.9005584,0.1816568,0.918839,0.09380279,0.2815435,0.8024754,-0.5176557,242.3503,0.1096354,0.329064,0.9379217,-0.05953935,0.9867502,0.2391083,1.017051,-0.05612518,1.006576,0.2625561,1.041768,-0.07360622,0.9914706,0.2629956,1.028396,-0.008323638,-0.07702023,0.1113758,0.1356686,-0.01528644,-0.0714391,0.1428064,0.1604085,0.005600851,-0.08272898,0.1370251,0.1601604,0,0,0,0,0,0,0,0,0,1,0,0,-0.09406811,0.7793374,0.1209358,0.794255,0.2205422,-0.1347854,-0.452442,-0.8535165,297.1925,0.423252,-0.2586725,-0.868301,-0.02354649,0.8175073,0.2131489,0.8451657,-0.03366365,0.820848,0.2394552,0.8557239,-0.04321617,0.7972572,0.1940245,0.8216643,0.02821357,-0.06693974,0.1068847,0.1292334,0.01284919,-0.06337784,0.1324219,0.1473683,0.01010723,-0.05505461,0.07805337,0.09604944,0,0,0,0,0,0,0,0,0,1,0,0,-0.06267471,0.9804088,0.2473302,1.013066,0.009814752,-0.04052465,-0.02240288,0.9988792,5.42592,0.2073578,-0.8561708,-0.4733093,0.1126747,0.01959115,0.05266982,0.1259107,-0.6431389,-0.473653,0.4618421,0.3856515,134.6316,-0.6970603,-0.5133646,0.5005634,-0.02693055,1.138069,-0.09668282,1.142486,0.07256152,0.03852579,0.03532514,0.9959934,10.26129,0.8114036,0.4308064,0.3950159,False
1773031152774,0.0831353,0.01715652,0.8992594,0.1773133,0.9167344,0.06935406,0.2844355,0.8160908,-0.4982795,239.7725,0.07999162,0.3280624,0.9412633,-0.0583698,0.9872168,0.2323987,1.015881,-0.05634368,1.00543,0.2568033,1.039236,-0.07425736,0.9908732,0.2557622,1.02604,-0.009431116,-0.0768685,0.1114796,0.1357402,-0.01515658,-0.07142346,0.1427722,0.1603588,0.005674011,-0.08275399,0.1368747,0.1600472,0,0,0,0,0,0,0,0,0,1,0,0,-0.09415589,0.7793868,0.1208441,0.7942999,0.2206458,-0.135464,-0.4523965,-0.8534064,297.1682,0.4233044,-0.2598849,-0.8679135,-0.02337123,0.8177421,0.2129852,0.8453467,-0.03340842,0.8207499,0.2390814,0.8555154,-0.0438754,0.7976259,0.1930708,0.8218324,0.02838137,-0.06702046,0.1069889,0.1293981,0.01287667,-0.06363135,0.1321392,0.1472261,0.01028805,-0.05412529,0.0774486,0.09504566,0,0,0,0,0,0,0,0,0,1,0,0,-0.0627738,0.9799697,0.2405473,1.011011,0.02214431,-0.06819363,-0.03804193,0.9967006,9.311114,0.2728299,-0.8401822,-0.468697,0.1127738,0.02003032,0.0594527,0.1290495,-0.667703,-0.4584094,0.4437672,0.3835419,134.8935,-0.7229952,-0.4963701,0.4805153,-0.02668669,1.138001,-0.09666677,1.142411,0.07286268,0.03889763,0.03522371,0.9959605,10.30337,0.8114548,0.4331939,0.3922783,False
1773031152788,0.0972199,0.01813456,0.8979619,0.1730349,0.9146614,0.04858705,0.2866215,0.8269893,-0.4812236,237.5307,0.05542684,0.3269703,0.9434078,-0.05699826,0.987488,0.2262128,1.014669,-0.05636445,1.004233,0.2512938,1.03673,-0.07453579,0.9902145,0.2489029,1.023735,-0.01040626,-0.07669512,0.1115755,0.1357922,-0.01491595,-0.07140626,0.1427083,0.1602716,0.005795875,-0.08279431,0.1366427,0.1598741,0,0,0,0,0,0,0,0,0,1,0,0,-0.09424873,0.7794424,0.120746,0.7943506,0.2209459,-0.136878,-0.4523148,-0.8531463,297.1111,0.4235344,-0.2623835,-0.8670488,-0.02311315,0.8180434,0.2126942,0.8455578,-0.03300065,0.8207499,0.2385594,0.8553538,-0.04440083,0.7980381,0.1921032,0.822034,0.0285182,-0.06709542,0.1070791,0.1295415,0.01291243,-0.06390642,0.1318181,0.1470604,0.01045078,-0.05328001,0.07689168,0.09412921,0,0,0,0,0,0,0,0,0,1,0,0,-0.0625801,0.9795042,0.2341702,1.009049,0.03257436,-0.09162642,-0.05146459,0.993929,12.6333,0.2960681,-0.8327917,-0.4677612,0.1125801,0.02049577,0.06582978,0.1320148,-0.6880258,-0.4449234,0.4280856,0.3813219,135.1688,-0.7442604,-0.4812885,0.4630744,-0.02645672,1.137888,-0.09659997,1.142288,0.07329518,0.03922319,0.03525068,0.9959151,10.36117,0.8117296,0.4343891,0.3903943,False
1773031152801,0.1108408,0.01743209,0.896391,0.1698478,0.9125069,0.04097437,0.2811131,0.83307,-0.4746482,236.6729,0.0465525,0.3193829,0.9464816,-0.05698647,0.9860095,0.2238766,1.012711,-0.05676498,1.001799,0.2493999,1.033936,-0.07494367,0.9882934,0.2463557,1.021289,-0.01064397,-0.07660417,0.1116204,0.1357962,-0.0145467,-0.07135621,0.1426794,0.1601897,0.005838265,-0.08279537,0.1365523,0.1597989,0,0,0,0,0,0,0,0,0,1,0,0,-0.0940865,0.7794825,0.1205738,0.7943446,0.2213574,-0.1368075,-0.4521651,-0.8531303,297.1076,0.424302,-0.2622352,-0.8667184,-0.02289505,0.8182024,0.2125776,0.8456764,-0.03278673,0.8207164,0.2382807,0.8552357,-0.04481704,0.7982331,0.190908,0.8219675,0.02860614,-0.0671649,0.1071549,0.1296596,0.01291821,-0.06405327,0.1316409,0.1469661,0.01069332,-0.05246778,0.07598253,0.09295461,0,0,0,0,0,0,0,0,0,1,0,0,-0.06294759,0.9777873,0.2316159,1.006815,0.04186409,-0.09712239,-0.05856457,0.9926655,13.8873,0.3462904,-0.8033747,-0.4844331,0.1129476,0.02221274,0.06838414,0.1338916,-0.697008,-0.4423548,0.422211,0.3744864,136.0149,-0.751708,-0.47707,0.4553455,-0.0262072,1.137754,-0.09654582,1.142144,0.07367533,0.03961971,0.03518682,0.9958736,10.41368,0.8118371,0.4365743,0.3877276,False
1773031152815,0.124643,0.01728989,0.8943559,0.1660867,0.9098111,0.02756154,0.2817678,0.8389608,-0.4647494,235.388,0.03112743,0.3182228,0.9475049,-0.05672842,0.9850534,0.2190221,1.010702,-0.05746379,0.9998432,0.2456659,1.031184,-0.07595363,0.9865033,0.2412005,1.018398,-0.01171251,-0.07647588,0.1116925,0.1358711,-0.01454324,-0.07089537,0.1433154,0.1605521,0.005860689,-0.08278572,0.1365358,0.1597806,0,0,0,0,0,0,0,0,0,1,0,0,-0.09424005,0.7795229,0.1204798,0.7943881,0.2220258,-0.1377619,-0.4509368,-0.8534531,297.1785,0.4260145,-0.2643322,-0.86524,-0.02278283,0.8183743,0.2124214,0.8458004,-0.03263672,0.8206823,0.2379256,0.8550984,-0.0450594,0.7983343,0.190457,0.8219744,0.02874543,-0.06722995,0.1072682,0.1298177,0.01294456,-0.06423452,0.1314214,0.146851,0.01075953,-0.05222352,0.07572472,0.0926137,0,0,0,0,0,0,0,0,0,1,0,0,-0.06368336,0.976056,0.2266669,1.004051,0.04902298,-0.1113985,-0.06582652,0.9903808,15.90694,0.3542917,-0.8050833,-0.4757319,0.1136834,0.02394396,0.07333311,0.1373862,-0.7088775,-0.4347881,0.4116175,0.3728582,136.216,-0.7639685,-0.468578,0.4436066,-0.02592852,1.137604,-0.09653017,1.141986,0.07419641,0.03982846,0.03513409,0.9958284,10.47058,0.8131478,0.4364958,0.3850484,False
1773031152829,0.1385919,0.01798417,0.8918173,0.165599,0.9072401,0.004731566,0.2878161,0.8482269,-0.4445792,232.7928,0.005282301,0.3213167,0.9469571,-0.05559889,0.9845656,0.2156539,1.009439,-0.05784475,0.9984162,0.2433873,1.02928,-0.07662334,0.985593,0.2369497,1.016568,-0.0126852,-0.07633957,0.111756,0.135934,-0.01451529,-0.07037088,0.1440269,0.160955,0.00588647,-0.08274472,0.1365914,0.1598079,0,0,0,0,0,0,0,0,0,1,0,0,-0.09414446,0.7796896,0.1204072,0.7945294,0.2221769,-0.1379931,-0.4508218,-0.8534372,297.175,0.426283,-0.2647626,-0.8649761,-0.02256615,0.8185974,0.2124023,0.8460057,-0.03234127,0.8207095,0.2376454,0.8550354,-0.04509656,0.7985864,0.1901791,0.822157,0.02877938,-0.06732042,0.1073668,0.1299536,0.01298386,-0.06442887,0.131171,0.1467157,0.01080205,-0.05200743,0.07558288,0.0923809,0,0,0,0,0,0,0,0,0,1,0,0,-0.06386629,0.9750054,0.2228859,1.002194,0.05672227,-0.1391922,-0.07975787,0.9854171,19.59383,0.3333537,-0.8180252,-0.4687327,0.1138663,0.02499455,0.07711412,0.1397743,-0.7291813,-0.4169103,0.3937754,0.3733917,136.1501,-0.7860321,-0.4494147,0.4244761,-0.0256089,1.137434,-0.09655336,1.141812,0.07462907,0.04010269,0.03519435,0.9957829,10.52746,0.8134813,0.4371324,0.38363,False
